Aus der prospektiven Beobachtungsstudie PSOLAR geht hervor, dass während der Psoriasistherapie die Wahrscheinlichkeit für schwere Infektionen bei Therapie mit den derzeit gebräuchlichen Biologika unterschiedlich hoch ist, und zwar im Vergleich zum Infektionsrisiko unter einer systemischen Behandlung mit Nichtbiologika.	Die Ergebnisse der PSOLAR-Studie zeigen deutlich, dass die Wahrscheinlichkeit für schwere Infektionen während der Psoriasistherapie mit den derzeit gebräuchlichen Biologika variieren kann. Im Vergleich zum Infektionsrisiko bei einer systemischen Behandlung mit Nichtbiologika gibt es signifikante Unterschiede.	310	687
Traditionell werden im Nutzfahrzeugbau hauptsächlich die Werkstoffe Stahl und Holz eingesetzt. Forderungen nach gesteigerten Nutzlastverhältnissen und wirtschaftlicher Produktionsweise haben jedoch das Spektrum der eingesetzten Werkstoffe wesentlich erweitert.	Heutzutage werden im Nutzfahrzeugbau neben Stahl und Holz auch eine Vielzahl anderer Werkstoffe verwendet. Insbesondere die steigenden Anforderungen an die Nutzlastverhältnisse und die wirtschaftliche Produktionsweise haben dazu geführt, dass immer mehr innovative Materialien zum Einsatz kommen. Ein Beispiel dafür ist Aluminium, das aufgrund seiner geringen Dichte und gleichzeitig hohen Festigkeit eine ideale Alternative zu Stahl darstellt. Durch den Einsatz von Aluminium können Fahrzeuge leichter gebaut werden, was zu einer erhöhten Nutzlast führt. Zudem ist Aluminium korrosionsbeständig und somit langlebiger als Stahl. Ein weiterer Werkstoff, der im Nutzfahrzeugbau immer häufiger verwendet wird, ist Kunststoff. Kunststoffe bieten eine hohe Flexibilität in der Formgebung und ermöglichen somit die Herstellung von komplexen Bauteilen. Zudem sind sie leichter als Stahl und können somit ebenfalls zu einer Gewichtsreduktion und einer erhöhten Nutzlast beitragen.	972	687
Ein Pneumothorax ist definiert als Luftansammlung im Pleuraspalt. Diese führt zum Kollaps der Lunge.	Ein Pneumothorax kann auf verschiedene Weise entstehen, zum Beispiel durch eine Verletzung der Lunge oder des Brustkorbs. Wenn die Luft in den Pleuraspalt gelangt, sammelt sie sich dort an und verursacht einen Druck auf die Lunge. Dadurch kann die Lunge nicht mehr richtig expandieren und es kommt zum Kollaps. Die Symptome eines Pneumothorax können von leichten Brustschmerzen bis hin zu Atemnot und einem bläulichen Hautfarbton reichen. In einigen Fällen kann ein Pneumothorax auch spontan auftreten, ohne erkennbare Ursache. Die Diagnose wird in der Regel durch eine Röntgenaufnahme oder eine Computertomographie gestellt. Je nach Schweregrad des Pneumothorax kann eine Behandlung erforderlich sein. In einigen Fällen reicht es aus, die Luft abzulassen, um den Druck auf die Lunge zu verringern.	798	687
Obwohl die Informations- oder Wissensgesellschaft über ununterbrochene mediale Diskurse verfügt, verbreitet sich oft Orientierungslosigkeit: Der einzige Weg, die Orientierung nicht zu verlieren, liegt in der Komplexitätsreduktion. War Habermas in seiner Theorie des kommunikativen Handels in den 1980er-Jahren noch davon ausgegangen, dass sich gerade durch eine aufgeklärte Diskussion eine Teilhabe am gesellschaftlichen Diskurs realisieren ließe (Habermas 1982), so scheint doch der Ausspruch, dass das Medium die Botschaft ist (McLuhan/Fiore 2014), von anhaltender Bedeutung.	Die Informations- oder Wissensgesellschaft hat sich in den letzten Jahrzehnten stark weiterentwickelt. Durch die ständige Verfügbarkeit von Medien und die Möglichkeit, jederzeit Informationen abzurufen, sind wir einer Flut von Diskursen ausgesetzt. Doch paradoxerweise führt diese Informationsflut oft zu Orientierungslosigkeit. Es fällt schwer, den Überblick zu behalten und sich in diesem Meer an Informationen zurechtzufinden. Um dieser Orientierungslosigkeit entgegenzuwirken, ist es notwendig, die Komplexität zu reduzieren.	529	687
Die Beziehungen zwischen VCG und PU werden in der Literatur hauptsächlich durch Prinzipal-Agenten Ansätze untersucht. Diese Theorieperspektive vernachlässigt jedoch den Nutzen eingebetteter Beziehungsgeflechte für VCG und PU.	Die Prinzipal-Agenten Ansätze in der Literatur konzentrieren sich hauptsächlich auf die Analyse der Beziehungen zwischen VCG und PU. Dabei wird oft der Nutzen eingebetteter Beziehungsgeflechte vernachlässigt.	208	687
Der Eröffnungs-Workshop hat das Ziel, das Lernen der Teilnehmergruppe in die richtige Richtung zu lenken und ein Lernklima aufzubauen, das den Teilnehmern den Umgang mit der beabsichtigten Lernkultur des Programms erleichtert.	Dazu werden verschiedene Methoden und Aktivitäten eingesetzt, um die Teilnehmer aktiv einzubeziehen und ihre Motivation zu steigern.	132	687
Marken sind eigenständige Wesen mit einer höchst vitalen Identität und ausdrucksstarken Persönlichkeit. Ihr klar erkennbares Anderssein, ihre unverwechselbaren Werte, Haltungen und Leistungen müssen erkannt, entwickelt und gepflegt werden.	Nur so können Marken langfristig erfolgreich sein und eine starke Bindung zu ihren Kunden aufbauen. Die Identität einer Marke ist dabei von großer Bedeutung, denn sie definiert, wer die Marke ist und wofür sie steht. Es ist wichtig, dass diese Identität klar und eindeutig kommuniziert wird, damit die Kunden die Marke verstehen und sich mit ihr identifizieren können. Um die Identität einer Marke zu entwickeln, ist es notwendig, ihre Werte, Haltungen und Leistungen zu definieren. Diese sollten einzigartig und authentisch sein, um sich von anderen Marken abzuheben.	568	687
Schon bei der Diskussion des Substitutionsprinzips der Organisation erwies sich die Variabilität der betrieblichen Sachverhalte als Schlüsselfaktor zum Verständnis der Begrenztheit einer Substitution fallweiser durch generelle Regelungen. Die Frage, weshalb betriebliche Tatbestände variabel sind, und zwar in ganz unterschiedlichem Maße, lenkt den Blick sofort auf Einflussgrößen, die dies bewirken, allen voran die betriebliche Umwelt und ihre Bewegungskräfte.	Die betriebliche Umwelt umfasst dabei sowohl interne als auch externe Faktoren. Interne Faktoren sind beispielsweise die Unternehmensstruktur, die Unternehmenskultur und die Mitarbeiter. Externe Faktoren hingegen sind beispielsweise der Markt, die Konkurrenz und gesetzliche Rahmenbedingungen. Die betriebliche Umwelt ist ständig in Bewegung und unterliegt Veränderungen. Diese Veränderungen können sowohl langfristig als auch kurzfristig sein und haben direkte Auswirkungen auf die betrieblichen Tatbestände. So kann beispielsweise eine Änderung der gesetzlichen Rahmenbedingungen dazu führen, dass bestimmte Prozesse im Unternehmen angepasst werden müssen. Auch die Unternehmensstruktur kann sich im Laufe der Zeit verändern. Neue Abteilungen können entstehen, andere können fusionieren oder geschlossen werden.	813	687
Operationen an der abdominalen Aorta sind heute ein Standardeingriff – ein Standardeingriff mit einem immanenten Risiko, an das man zu selten denkt. Die Rede ist von Infarkten im Rückenmark, die meist thorakal, seltener auch zervikal entstehen können.	Diese Infarkte im Rückenmark können zu schwerwiegenden neurologischen Komplikationen führen, die die Lebensqualität der Patienten erheblich beeinträchtigen können. Die Ursache für diese Infarkte liegt in der Unterbrechung der Blutzufuhr zum Rückenmark während der Operation an der abdominalen Aorta. Um das Risiko solcher Infarkte zu minimieren, werden während des Eingriffs verschiedene Maßnahmen ergriffen. Eine davon ist die kontinuierliche Überwachung der Rückenmarksfunktion mittels sogenannter somatosensorisch evozierter Potenziale. Dabei werden elektrische Signale von den Extremitäten des Patienten abgeleitet und analysiert, um mögliche Veränderungen in der Rückenmarksfunktion frühzeitig zu erkennen.	711	687
Es gehört zu den Kernfragen in der Soziologie, die ‚Entwicklungsgeschichte’ der modernen Gesellschaften, die weitere (späte) Modernisierung zu erforschen und theoretisch zu systematisieren. Das betrifft nicht nur eine wissenssoziologische Fragestellung.	Es betrifft auch die politische und ökonomische Entwicklung, die kulturellen Veränderungen und die sozialen Strukturen. Die Entwicklungsgeschichte der modernen Gesellschaften ist eng mit dem Aufstieg des Kapitalismus und der Industrialisierung verbunden. Diese Prozesse haben zu tiefgreifenden Veränderungen geführt, sowohl in Bezug auf die Produktionsweise als auch auf die sozialen Beziehungen. Die weitere Modernisierung der Gesellschaften ist ein fortlaufender Prozess, der von verschiedenen Faktoren beeinflusst wird. Technologische Innovationen spielen eine entscheidende Rolle bei der Modernisierung, da sie neue Möglichkeiten für die Produktion und Kommunikation schaffen. Gleichzeitig haben politische Entscheidungen und soziale Bewegungen einen großen Einfluss auf den Modernisierungsprozess.	802	687
Das Meeting sollte eine Klärung herbeiführen, mit welcher Strategie zukünftige Märkte bearbeitet werden sollten. Es ging um die Frage „Qualitätsführerschaft oder Preisführerschaft?“.	Die Diskussion im Meeting war intensiv und die Meinungen der Teilnehmer waren geteilt. Einige argumentierten vehement für die Qualitätsführerschaft, da sie der Überzeugung waren, dass nur durch herausragende Produkte und einen exzellenten Kundenservice langfristig Erfolg auf den Märkten erzielt werden könne. Sie betonten, dass Kunden bereit seien, für Qualität einen höheren Preis zu zahlen und dass dies letztendlich zu höheren Gewinnen führen würde. Auf der anderen Seite standen die Befürworter der Preisführerschaft. Sie argumentierten, dass die Märkte zunehmend von preissensiblen Kunden geprägt seien und dass nur durch niedrige Preise eine breite Kundenschicht erreicht werden könne. Sie wiesen darauf hin, dass die Konkurrenz in vielen Branchen hart sei und dass es schwierig sei, sich durch Qualität allein von den Wettbewerbern abzuheben. Um eine Entscheidung zu treffen, wurden verschiedene Aspekte beleuchtet.	923	687
Lebensqualität ist für den einzelnen Menschen die Summe seiner subjektiven Bewertungen verschiedenster Lebensbereiche. Sie wird immer häufiger als wichtiges Maß zur Beurteilung pflegerischer und/oder medizinischer Handlungen oder Empfehlungen herangezogen.	Die Lebensqualität eines Menschen hängt von vielen verschiedenen Faktoren ab. Dazu zählen unter anderem die körperliche Gesundheit, das soziale Umfeld, die finanzielle Situation und die persönlichen Interessen und Ziele. Jeder Mensch hat seine eigenen Vorstellungen und Bedürfnisse, was ein gutes Leben für ihn bedeutet. Daher ist es wichtig, dass die individuellen subjektiven Bewertungen berücksichtigt werden.	412	687
Das Ziel der Markenkommunikation besteht darin, das Verhalten der Konsumenten hinsichtlich der eigenen Marke in der Art zu beeinflussen, dass diese anderen gegenüber bevorzugt wird (vgl. Esch, 2012, S. 55; Kroeber-Riel/Esch, 2011, S. 51).	Dieses Ziel wird durch verschiedene Kommunikationsmaßnahmen erreicht, die darauf abzielen, das Image und die Wahrnehmung der Marke bei den Konsumenten zu beeinflussen. Eine effektive Markenkommunikation kann dazu führen, dass die Konsumenten eine positive Einstellung zur Marke entwickeln und diese anderen Marken gegenüber bevorzugen. Um das Verhalten der Konsumenten zu beeinflussen, ist es wichtig, die richtige Botschaft zu vermitteln und die Zielgruppe gezielt anzusprechen.	479	687
Womit beschäftigen sich Sachcomics? Durchforstet man auf der Suche nach einer Antwort probehalber einmal die einschlägigen Verlagsprogramme und wirft z.B.	einen Blick auf die Sachcomic-Reihe "Wissen macht Ah!" des Carlsen Verlags, wird schnell deutlich, womit sich Sachcomics beschäftigen. Diese Comics behandeln auf unterhaltsame und zugleich informative Weise verschiedenste Themen aus den Bereichen Naturwissenschaften, Geschichte, Technik und vielem mehr. In den Sachcomics werden komplexe Sachverhalte anschaulich erklärt und mit ansprechenden Illustrationen veranschaulicht. Sie dienen als eine Art Lernhilfe und ermöglichen es Lesern jeden Alters, sich spielerisch Wissen anzueignen. Dabei werden nicht nur Fakten vermittelt, sondern auch Zusammenhänge und Hintergründe aufgezeigt. Ein weiteres Beispiel für Sachcomics ist die Reihe "Was ist Was" vom Tessloff Verlag. Diese Comics richten sich vor allem an Kinder und behandeln Themen wie Tiere, Geschichte, Technik oder den menschlichen Körper. Durch die Kombination von Text und Bildern werden komplexe Inhalte kindgerecht aufbereitet und verständlich gemacht.	964	687
In diesem Kapitel werden Links zu Leitlinien (Guidelines) renommierter in- und ausländischer Fachgesellschaften für die wichtigsten Handlungsstrategien der Geburtsmedizin angegeben. Insbesondere bei der zunehmenden medikolegalen Prägung der Geburtsmedizin helfen diese Leitlinien dem geburtshilflich tätigen Arzt, rasch die aktuellsten Behandlungsempfehlungen für ein optimales medizinisches Vorgehen zur Hand zu haben und klinisch umzusetzen.	Die Leitlinien bieten dem geburtshilflich tätigen Arzt eine wertvolle Unterstützung, um in der sich stetig wandelnden medikolegalen Landschaft der Geburtsmedizin auf dem neuesten Stand zu bleiben. Sie dienen als Orientierungshilfe und geben klare Handlungsstrategien vor, die von renommierten in- und ausländischen Fachgesellschaften entwickelt wurden. Durch die Verwendung dieser Leitlinien kann der Arzt schnell und effizient die aktuellsten Behandlungsempfehlungen abrufen und in der klinischen Praxis umsetzen. Die Leitlinien decken die wichtigsten Bereiche der Geburtsmedizin ab und bieten konkrete Handlungsempfehlungen für verschiedene Situationen.	655	687
Die zunehmende Anwendung von Haushaltgeräten mit elektrischen und elektronischen Bauteilen und die steigende Ausstattung von Industrie, Gewerbe und Haushalten mit Geräten zum Messen, Steuern, Überwachen sowie die Unterhaltungselektronik, vor allem aber der sich rasant entwickelnde Informations- und Kommunikationssektor, führen zu einem massiven Anstieg in Verkehr gebrachter Geräte. Dieser Trend ist weltweit zu beobachten.	Die steigende Nachfrage nach elektrischen und elektronischen Geräten hat zu einer regelrechten Explosion des Marktes geführt. Immer mehr Menschen möchten von den Vorteilen dieser modernen Technologien profitieren. Ob es nun um den Komfort im Haushalt geht oder um die Effizienzsteigerung in der Industrie - elektrische und elektronische Geräte sind aus unserem Alltag nicht mehr wegzudenken. Besonders der Informations- und Kommunikationssektor hat in den letzten Jahren einen enormen Aufschwung erlebt. Die rasante Entwicklung von Smartphones, Tablets und anderen mobilen Geräten hat die Art und Weise, wie wir miteinander kommunizieren und Informationen austauschen, revolutioniert. Heutzutage ist es möglich, jederzeit und überall auf das Internet zuzugreifen und mit Menschen auf der ganzen Welt in Kontakt zu treten. Auch die Unterhaltungselektronik hat sich in den letzten Jahrzehnten stark weiterentwickelt.	914	687
Nach der Präzisierung der zentralen Begriffe Herrschaftsform und Regime werden mit autoritären, totalitären und demokratischen Regimen drei Grundformen politischer Herrschaftsformen erläutert. Anhand der methodischen Unterscheidung von regulären und verminderten Subtypen werden zentrale Subtypen von autokratischen und demokratischen Regimen vorgestellt.	Im Bereich der politischen Herrschaftsformen lassen sich verschiedene Grundformen identifizieren, die sich in ihrer Ausprägung und Funktionsweise unterscheiden. Nachdem die zentralen Begriffe Herrschaftsform und Regime präzisiert wurden, werden im Folgenden drei grundlegende Formen politischer Herrschaftsformen erläutert: autoritäre, totalitäre und demokratische Regime.	372	687
Die physikalischen Eigenschaften sind in dieser Gruppe mit nur wenigen Ausnahmen regelmäßig nach steigender Atommasse abgestuft. Vom Titan zum Hafnium nehmen Dichte, Schmelzpunkte und -wärmen sowie Siedepunkte und Verdampfungswärmen zu, ebenso – allerdings nur schwach – die chemische Reaktionsfähigkeit.	Dieses Muster setzt sich fort, wenn man von Hafnium zu Rutherfordium übergeht. Die Dichte, Schmelzpunkte und -wärmen sowie Siedepunkte und Verdampfungswärmen nehmen weiter zu, während die chemische Reaktionsfähigkeit erneut nur schwach ansteigt. Es ist interessant zu beobachten, dass diese physikalischen Eigenschaften in dieser Gruppe eine klare Tendenz zur Zunahme aufweisen.	378	687
Im Folgenden werden die Ergebnisse der Rekonstruktion der empirischen Daten dargelegt. Die Präsentationsweise ist den im Kontext des Forschungsdesigns bereits skizzierten theoretischen Annahmen (vgl.	Kapitel 3) angepasst. Zunächst werden die demografischen Merkmale der Stichprobe beschrieben. Anschließend werden die Ergebnisse der Hauptvariablenanalyse präsentiert. Die demografischen Merkmale der Stichprobe zeigen, dass das Durchschnittsalter der Teilnehmer bei 35 Jahren liegt, wobei die Spannweite von 18 bis 65 Jahren reicht. Die Mehrheit der Teilnehmer sind weiblich (60%) und haben einen Hochschulabschluss (70%).	422	687
Die Verwendung von Kameras als Messmittel für medizinische Anwendungen setzt deren präzise Kalibrierung voraus. Gängige Verfahren modellieren die Abbildungseigenschaften einer Kamera mittels perspektivischer Projektion und parametrisierter Funktionen zur Beschreibung von Linsenverzerrung.	Die perspektivische Projektion ist ein grundlegendes Konzept in der Bildverarbeitung, das die Transformation eines dreidimensionalen Raumes in ein zweidimensionales Bild ermöglicht. Dabei werden die räumlichen Koordinaten eines Punktes auf eine Ebene projiziert, um ein zweidimensionales Bild zu erzeugen. Um die Abbildungseigenschaften einer Kamera zu modellieren, werden verschiedene Parameter verwendet, wie zum Beispiel die Brennweite, der Bildausschnitt und die Verzerrung der Linse. Die Kalibrierung einer Kamera beinhaltet die Bestimmung dieser Parameter, um eine genaue Abbildung des dreidimensionalen Raumes zu gewährleisten.	634	687
Hypothese ist ein Begriff, der im Forschungsprozess immer wieder benutzt wird, der aber vielen Personen unklar ist. Auch Dozenten haben verschiedentlich eine völlig falsche Vorstellung von dem, was eine Hypothese ist.	Eine Hypothese ist eine Annahme oder Vermutung, die in einem wissenschaftlichen Kontext aufgestellt wird, um eine bestimmte Fragestellung zu klären oder ein Problem zu lösen. Sie dient als Ausgangspunkt für die Forschung und ermöglicht es, gezielt Daten zu sammeln und zu analysieren, um die Richtigkeit oder Falschheit der Hypothese zu überprüfen. Oftmals wird die Hypothese mit einer These verwechselt, doch es gibt einen entscheidenden Unterschied. Während eine These eine bereits bewiesene Aussage ist, handelt es sich bei einer Hypothese um eine vorläufige Annahme, die noch nicht bewiesen wurde. Eine Hypothese ist also eine Art Vermutung, die aufgrund von Beobachtungen, Erfahrungen oder theoretischen Überlegungen aufgestellt wird. Um eine Hypothese zu formulieren, ist es wichtig, dass sie klar und präzise ist. Sie sollte eine konkrete Aussage über den Zusammenhang zwischen zwei oder mehreren Variablen machen und testbar sein.	938	687
Bakterien der Gattung Bacillus und verwandter Gattungen sind fakultativ aerob wachsende, sporenbildende Stäbchen, die sich überwiegend grampositiv, selten gramvariabel anfärben. Die zahlreichen Bacillus-Arten sind sehr umweltresistent und kommen häufig als Kontaminanten in der Umwelt vor.	Sie können in verschiedenen Lebensräumen wie Boden, Wasser und Luft gefunden werden. Diese Bakterien sind in der Lage, sich an unterschiedliche Bedingungen anzupassen und können daher in extremen Umgebungen überleben. Bacillus-Arten sind auch in der Lebensmittelindustrie von Bedeutung, da sie sowohl nützliche als auch schädliche Eigenschaften haben können.	358	687
Wohnen ist ein komplexes Phänomen, eine menschliche Praxis, welche vorrangig eine anthropologische, philosophische Bearbeitung findet und sich mit Fragen der Raumaneignung auf der Ebene des Subjektes befasst. Wohnungspolitik hingegen ist ein bisher wenig als eigenständig anerkanntes Politikfeld mit einem meist genuin politikwissenschaftlichen, konstruktivistisch/institutionell geprägten Politikverständnis, in dem das Soziale und das Politische sowie Fragen von Macht und Ordnungen wenig Beachtung finden.	Wohnen ist ein komplexes Phänomen, eine menschliche Praxis, welche vorrangig eine anthropologische, philosophische Bearbeitung findet und sich mit Fragen der Raumaneignung auf der Ebene des Subjektes befasst. Wohnungspolitik hingegen ist ein bisher wenig als eigenständig anerkanntes Politikfeld mit einem meist genuin politikwissenschaftlichen, konstruktivistisch/institutionell geprägten Politikverständnis, in dem das Soziale und das Politische sowie Fragen von Macht und Ordnungen wenig Beachtung finden. Die Auseinandersetzung mit dem Thema Wohnen hat in den letzten Jahren an Bedeutung gewonnen. Die steigenden Mieten und die Verknappung von Wohnraum haben zu einer verstärkten öffentlichen Diskussion geführt. Dabei wird deutlich, dass Wohnen nicht nur eine individuelle Angelegenheit ist, sondern auch gesellschaftliche Auswirkungen hat. Die Wohnungspolitik steht vor der Herausforderung, angemessenen Wohnraum für alle Bevölkerungsschichten zu schaffen.	962	687
Durch die Entwicklung bildgebender Verfahren werden auch Nebennierentumoren häufig zufällig entdeckt und dann als Inzidentalome bezeichnet. Die große Herausforderung an Diagnostik und Therapie der Inzidentalome liegt in der Differenzierung von Adenomen und Karzinomen bzw.	der Bestimmung des Malignitätsgrades. Adenome sind in der Regel gutartige Tumore, während Karzinome bösartig sind und sich aggressiv ausbreiten können. Um eine genaue Unterscheidung zwischen Adenomen und Karzinomen zu treffen, werden verschiedene diagnostische Verfahren eingesetzt. Dazu gehören unter anderem die Computertomographie (CT), die Magnetresonanztomographie (MRT) und die Positronenemissionstomographie (PET).	421	687
Die Bedeutung des Lesens als Schlüsselkompetenz für die Teilnahme am kulturellen und gesellschaftlichen Leben wird in einer Vielzahl von Publikationen betont (z. B. Artelt et al., 2007; Bartnitzky, Kaiser & Miller, 2008; Steck, 2009), weshalb der Erwerb des Lesens auch eines der zentralen Bildungsziele im Elementarbereich darstellt (z.	B. Breit et al., 2012). Kinder, die frühzeitig die Fähigkeit zum Lesen entwickeln, haben nicht nur bessere Chancen in der Schule, sondern auch im späteren Leben. Lesen ermöglicht es ihnen, Informationen zu erlangen, Wissen aufzubauen und sich mit anderen Menschen auszutauschen. Im Elementarbereich werden daher verschiedene Ansätze und Methoden eingesetzt, um den Kindern das Lesen beizubringen. Eine häufig verwendete Methode ist das phonetische Lesenlernen, bei dem die Kinder die Buchstaben und ihre Laute kennenlernen und diese dann zu Wörtern zusammensetzen.	564	687
Dieses Kapitel konzeptualisiert Journalismus als sprachkulturelle Leistung im System internationaler und interkultureller Medienkommunikation. Es entwickelt ein interdisziplinäres Theoriemodell, in dem Befunde relevanter journalistik-, kommunikationsund medienwissenschaftlicher Ansätze mit wissenschaftlichen Erkenntnissen aus der (kultur-)anthropologischen (frühen: interpersonalen und später auch: massenmedialen) interkulturellen Kommunikationsforschung, der (psychologischen) Kommunikationstheorie, den Cultural Studies, der (Kultur-)Semiotik, dem Theorieansatz der ‚Kontextobjektivität‘, der Ethnolinguistik (Kognitiven Linguistik), der Translatorik (Translatologie) und der religions-, theater- und literaturwissenschaftlichen Synkretismusforschung kombiniert werden.	Das interdisziplinäre Theoriemodell betrachtet Journalismus als eine komplexe sprachkulturelle Leistung, die im Kontext der internationalen und interkulturellen Medienkommunikation stattfindet. Es basiert auf einer Zusammenführung von Erkenntnissen aus verschiedenen wissenschaftlichen Disziplinen. Die journalistischen Ansätze werden mit Erkenntnissen aus der (kultur-)anthropologischen interkulturellen Kommunikationsforschung verknüpft. Dabei werden sowohl frühe, interpersonal ausgerichtete Ansätze als auch spätere, massenmediale Perspektiven berücksichtigt.	563	687
„Hier Amt, was beliebt?“ (Erath, 2009, S. 1). Diese Frage wurde bereits 1887 durch das erste sogenannte Fräulein vom Amt gestellt, der im Reichstelegrafenamt die Aufgabe zukam, am Klappenschrank per Hand die Verbindung zwischen den GesprächspartnerInnen herzustellen (Gold & Koch, 1993).	Das Fräulein vom Amt war eine wichtige Figur in der Geschichte der Telekommunikation. Sie war dafür verantwortlich, die Verbindungen zwischen den Gesprächspartnern herzustellen und somit die Kommunikation zu ermöglichen. In einer Zeit, in der es noch keine automatischen Vermittlungsstellen gab, war dies eine äußerst wichtige Aufgabe. Das Fräulein vom Amt saß an einem Klappenschrank und hatte eine Liste mit den Telefonnummern der verschiedenen Teilnehmer.	458	687
Regelmäßig stellen multinationale Konzerne, aber auch mittelständische Familienunternehmen ihre bestehende Geschäftsstrategie in den Mittelpunkt einer intensiven Analyse. Dabei wird die aktuelle Ausrichtung der Gruppe vor dem Hintergrund der sich verändernden Rahmenbedingungen kritisch hinterfragt und gegebenenfalls neu definiert.	Die Unternehmen erkennen die Notwendigkeit, ihre Geschäftsstrategie regelmäßig zu überprüfen und anzupassen, um wettbewerbsfähig zu bleiben.	140	687
Der Optimierungsprozess ist in Abb. 5.1 schematisch dargestellt.	Der Optimierungsprozess ist in Abb. 5.1 schematisch dargestellt. In diesem Prozess werden verschiedene Schritte durchlaufen, um ein bestimmtes Ziel zu erreichen. Zunächst erfolgt eine Analyse der Ausgangssituation, bei der die aktuellen Gegebenheiten und Probleme identifiziert werden. Anschließend werden mögliche Lösungsansätze entwickelt und bewertet.	354	687
In diesem Kapitel geben Ihnen transformative digitale Leader Einblicke, wie sie die disruptive Digitalisierung als Chance eines veränderten Verständnisses von Kunden-, Geschäftsbeziehungen und Wertschöpfungsketten nutzen. Mit authentischen Schilderungen der Ziele, Erfolgsfaktoren, Resultaten und Lessons Learned teilen sie mit Ihnen wertvolles Wissen, welches Sie bei der Erweiterung der eigenen digitalen Führungsintelligenz unterstützt.	Sie zeigen auf, wie sie die traditionellen Geschäftsmodelle hinterfragen und innovative Lösungen entwickeln, um den sich ständig verändernden Anforderungen des digitalen Zeitalters gerecht zu werden. Dabei legen sie großen Wert auf eine enge Zusammenarbeit mit Kunden und Partnern, um deren Bedürfnisse und Erwartungen besser zu verstehen und maßgeschneiderte Lösungen anzubieten. Die transformative digitale Führungskraft erkennt frühzeitig die Chancen und Potenziale, die die Digitalisierung mit sich bringt. Sie setzt auf agile Methoden und Prozesse, um schnell auf Veränderungen reagieren zu können und neue Geschäftsmöglichkeiten zu erschließen. Dabei ist sie stets darauf bedacht, die Mitarbeiter mitzunehmen und sie aktiv in den Veränderungsprozess einzubeziehen.	770	687
Hinsichtlich der Regelung und Sicherung der Zugfolge lassen sich Betriebsverfahren dahingehend unterscheiden, ob die Zugfahrten im Regelbetrieb durch Signaleinrichtungen oder mit mündlichen oder schriftlichen Weisungen zugelassen werden. Während die nichttechnischen Verfahren in Europa eher eine Randerscheinung ist, spielen sie insbesondere in Nordamerika noch immer eine bedeutende Rolle.	In Europa wird die Regelung und Sicherung der Zugfolge hauptsächlich durch Signaleinrichtungen gewährleistet. Diese sind an den Strecken und Bahnhöfen installiert und geben den Zugführern klare Anweisungen, wann sie fahren dürfen und wann sie halten müssen. Die Signale werden entweder automatisch durch das Stellwerk gesteuert oder von einem Fahrdienstleiter manuell bedient. Diese technischen Verfahren haben sich im Laufe der Zeit als äußerst zuverlässig erwiesen und ermöglichen eine effiziente und sichere Zugfolge.	520	687
Im Wortsinn bedeutet Innovation „Neuerung“ oder „Erneuerung“. Mit einer Innovation entsteht demnach sowohl etwas Neues als auch etwas Veraltendes, denn das Veraltete wird entweder selbst erneuert oder es verschwindet.	Innovation ist ein zentraler Bestandteil des Fortschritts und spielt eine entscheidende Rolle in unserer sich ständig verändernden Welt. Sie ist der Motor für Wachstum, Entwicklung und Wettbewerbsfähigkeit in allen Bereichen der Gesellschaft. Eine Innovation kann in verschiedenen Formen auftreten. Sie kann eine bahnbrechende Erfindung sein, die eine völlig neue Technologie oder ein neues Produkt hervorbringt. Sie kann aber auch eine Verbesserung oder Weiterentwicklung bestehender Produkte oder Prozesse sein.	513	687
Der Hochfrequenzhandel findet auf verschiedenen Handelsplattformen statt, die sich sowohl in ihrer funktionalen als auch ihrer strukturellen Ausgestaltung differenzieren. Zum einen geschieht der Hochfrequenzhandel an den klassischen elektronischen Börsen und zum anderen auf außerbörslichen Handelsplattformen, wie beispielsweise bankinternen Dark Pools.	Der Hochfrequenzhandel hat in den letzten Jahren stark zugenommen und ist zu einem wichtigen Bestandteil des globalen Finanzsystems geworden. Dabei findet er auf verschiedenen Handelsplattformen statt, die sich sowohl in ihrer funktionalen als auch ihrer strukturellen Ausgestaltung differenzieren.	298	687
Während der Weimarer Republik war Cassirer einer der führenden Philosophen und öffentlichen Intellektuellen Deutschlands. Zu dem weitgespannten Netz von Kontakten, das er seit den ersten Jahrzehnten des 20.	Jahrhunderts geknüpft hatte, gehörten namhafte Persönlichkeiten aus verschiedenen Bereichen wie Kunst, Literatur, Politik und Wissenschaft. Cassirer war nicht nur ein brillanter Denker, sondern auch ein eloquenter Redner und Schriftsteller, der es verstand, komplexe philosophische Ideen einem breiten Publikum zugänglich zu machen. Seine Werke, darunter "Substanzbegriff und Funktionsbegriff" und "Philosophie der symbolischen Formen", trugen maßgeblich zur Entwicklung der Philosophie des 20. Jahrhunderts bei. Cassirer verstand es, die Bedeutung von Symbolen und Sprache für das menschliche Denken und Handeln zu erfassen und damit einen wichtigen Beitrag zur Kultur- und Geistesgeschichte zu leisten. In den turbulenten Jahren der Weimarer Republik setzte sich Cassirer auch aktiv für demokratische Werte und den Erhalt der liberalen Gesellschaftsordnung ein.	863	687
