  Das Thema Neuwahl des baden-württembergischen Landtags ist vom Tisch. Ministerpräsident Erwin Teufel sagte gestern in Stuttgart, die CDU werde keinen Antrag auf Neuwahl stellen und auch keinen unterstützen, wenn er von anderer Seite gestellt werde.	"Wir haben unsere Entscheidung getroffen und wir stehen dazu", sagte Teufel. Er betonte, dass die CDU voll und ganz hinter der Landesregierung steht und voll und ganz hinter Winfried Kretschmann, dem Ministerpräsidenten, steht. "Wir werden unsere Energien darauf konzentrieren, die guten Ideen, die wir haben, umzusetzen und das Land voranzutreiben", sagte Teufel. Die Entscheidung der CDU kommt als Erleichterung für die Grünen, die die stärkste Fraktion im Landtag sind. Die Grünen hatten gestern erklärt, dass sie keinen Antrag auf Neuwahl stellen würden, wenn die CDU dagegen wäre. "Wir respektieren die Entscheidung der CDU und wir sind glücklich, dass wir nun unsere Energien auf die Zusammenarbeit im Interesse des Landes konzentrieren können", sagte der Fraktionsvorsitzende der Grünen, Andreas Schwarz.	811	221
 Die Piraterie auf den Weltmeeren wird immer brutaler. Im ersten Halbjahr 2004 kamen 30 Seeleute bei Angriffen ums Leben, wie das Anti-Piraten-Zentrum des Internationalen Schifffahrtsbüros in Kuala Lumpur mitteilte.	Die Seeräuber werden immer brutaler. Im ersten Halbjahr 2004 kamen 30 Seeleute bei Angriffen ums Leben, wie das Anti-Piraten-Zentrum des Internationalen Schifffahrtsbüros in Kuala Lumpur mitteilte. Die internationale Schifffahrt ist zutiefst besorgt über die zunehmende Brutalität der Seeräuber.	295	221
  Der nach 18-jähriger Haft freigekommene israelische Atomexperte Mordechai Vanunu darf sein Land weiterhin nicht verlassen. Der oberste israelische Gerichtshof erklärte gestern, der 49-Jährige sei weiter ein Sicherheitsrisiko.	Vanunu, der 1986 die Geheimnisse der israelischen Atomwaffenprogramm an die britische Zeitung "Sunday Times" verraten hatte, war 1987 zu 18 Jahren Haft verurteilt worden. Er war 2004 freigelassen, aber mit einer 10-jährigen Bewährungsauflage, die 2014 endete. Vanunu, der sich nun als Friedensaktivist betätigt, hatte versucht, nach Japan und dann nach Australien zu reisen, aber israelische Behörden verhinderten seine Abreise. Er hat seither in Jerusalem gelebt und gearbeitet als Fotograf. In seinem Fall hat das israelische Justizsystem immer wieder betont, dass Vanunu eine Gefahr für die nationale Sicherheit darstellt. Es hat sich auf geheime Informationen berufen, die angeblich zeigen, dass er weiterhin Kontakt zu ausländischen Atomwaffenprogrammen pflegt.	766	221
  Der Bischof des durch einen Kinderporno- Skandal in Verruf geratenen Priesterseminars von St. Pölten in Niederösterreich, Kurt Krenn, schließt seine Abberufung durch den Vatikan nicht mehr aus. Gleichzeitig bekräftigte er in der  , dass an dem Skandal „überhaupt nichts dran“ sei.	Bischof Kurt Krenn von St. Pölten hat seine Entscheidung, sich von seinem Amt zurückzuziehen, erneut bekräftigt. Dies kommt, nachdem der Vatikan seine Entscheidung akzeptiert hat. Der Vatikan hat die Entscheidung des Bischofs akzeptiert, nachdem er eine Untersuchung des Skandals, der das Priesterseminar in St. Pölten in Verruf geraten hat, durchgeführt hat. Der Skandal betrifft den Besitz und die Verbreitung von Kinderpornographie durch einige Mitglieder des Priesterseminars. Bischof Krenn hat betont, dass er immer noch fest an seiner Entscheidung festhält, sich von seinem Amt zurückzuziehen, und dass er nichts zu verbergen hat.	636	221
 Im indischen Teil Kaschmirs sind bei einem nächtlichen Überfall drei Mitglieder einer Familie enthauptet worden. Vier Angreifer seien in das Haus von Mohammed Schafi gestürmt und hätten den 65-Jährigen sowie dessen Sohn und Tochter geköpft, sagte ein Polizeibeamter.	In der Nacht wurden drei Mitglieder einer Familie in Kaschmir enthauptet. Vier Angreifer stürmten in das Haus von Mohammed Schafi und köpften den 65-Jährigen sowie dessen Sohn und Tochter, sagte ein Polizeibeamter. Die Polizei hat die Leichen abgeholt und hat die Ermittlungen aufgenommen.	289	221
 Russland hat seine Rüstungsexporte in den Sudan verteidigt. Die Lieferung von 12 MiG-Kampfjets widerspreche nicht den internationalen Bestimmungen, so ein Sprecher des Außenministeriums.	Russland hat seine Rüstungsexporte in den Sudan verteidigt. Die Lieferung von 12 MiG-Kampfjets widerspreche nicht den internationalen Bestimmungen, so ein Sprecher des Außenministeriums.	186	221
 Hitlers Bilderbauer Albert Speer hatte in Wolfsburg eine pathetische Stadtkrone geplant. Hans Scharoun baute dort nicht einmal zwei Jahrzehnte später ein lichtes Theater.	1969 wurde das Theater eröffnet. Es war das erste moderne Theater in Deutschland, das nach dem Zweiten Weltkrieg gebaut wurde. Es war auch das erste Theater, das Hans Scharoun baute. Scharoun war ein berühmter Architekt, der viele wichtige Gebäud in Deutschland entworfen hatte, wie das Berliner Philharmonie und das Schauspielhaus in Hamburg. Das Theater in Wolfsburg war ein besonderes Projekt für Scharoun. Er wollte ein Theater bauen, das die Gemeinschaft zusammenbrachte und ein Ort war, wo die Menschen sich künstlerisch inspirieren konnten. Er entworfen ein Gebäude, das sowohl funktional als auch schön war. Es hatte ein großes Foyer, wo die Besucher vor der Vorstellung trinken und plaudern konnten. Es hatte auch ein schönes Foyer, wo die Besucher nach der Vorstellung entweder etwas essen oder ein Glas Wein trinken konnten. Das Theater hatte ein großes Bühnenhaus, wo die Schaubühne aufgebaut wurde. Es hatte auch ein großes Orchestergraben, wo das Orchester saß und spielte. Das Theater hatte ein gutes Soundsystem, sodass die Stimmen der Schauspieler und die Musik des Orchesters klar und deutlich zu hören waren. Das Theater in Wolfsburg war ein großer Erfolg. Die Leute liebten es, weil es ein schönes Gebäude war und weil es ein großartiger Ort war, um Theater zu sehen. Es wurde schnell zu einem wichtigen kulturellen Zentrum in der Region. Hans Scharoun starb im Jahr 1972, aber sein Vermächtnis lebt weiter.	1427	221
 Der Vorsitzende der italienischen Grünen, Alfonso Pecoraro Scanio, hat die Oppositionsparteien aufgefordert, Romano Prodi für die 2006 erwartete Parlamentswahl zu unterstützen. Prodi solle nach seiner Amtszeit als EU-Kommissionspräsident an der Spitze der Mitte-links-Opposition gegen Ministerpräsident Berlusconi antreten.	Der Vorsitzende der italienischen Grünen, Alfonso Pecoraro Scanio, hat die Oppositionsparteien aufgefordert, Romano Prodi für die 2006 erwartete Parlamentswahl zu unterstützen.	176	221
 Bei einem erneuten Zugunglück in der Türkei sind am Sonntag laut derNachrichtenagentur Anatolien 15 Menschen getötet worden. Ein Personenzug sei in der Provinz Aydin im Westen des Landes mit einem Bus zusammengestoßen.	Bei einem erneuten Zugunglück in der Türkei sind am Sonntag laut der Nachrichtenagentur Anatolien 15 Menschen getötet worden. Ein Personenzug sei in der Provinz Aydin im Westen des Landes mit einem Bus zusammengestoßen.	219	221
 Peter Lock ist Sozialwissenschaftler und Friedensforscher und lebt in Hamburg. Seine derzeitigen Arbeitsschwerpunkte sind Schattenglobalisierung und die Transformation kriegerischer Gewalt (	Peter Lock hat sich in den letzten Jahren auf die Untersuchung der Schattenglobalisierung und die Transformation kriegerischer Gewalt konzentriert.	147	221
  Wolfsburg hat gut 124.000 Einwohner, davon sind 50.000 bei VW beschäftigt. Die Arbeitslosenquote lag 2002 bei 8,3 Prozent.	Im Jahr 2003 hat VW beschlossen, 1.500 Arbeitsplätze zu streichen. Dies hat zu großen Protesten von der Arbeitnehmervertretern und der Stadt Wolfsburg geführt.	159	221
 Deutschland im verregneten Juli 2004. Nach der Einigung auf das millionenschwere Sparpaket bei DaimlerChrysler wird der Ruf nach einer generellen Verlängerung der Arbeitszeit in ganz Deutschland immer lauter.	In der Zwischenzeit hat der Vorsitzende des Deutschen Gewerkschaftsbundes, Michael Sommer, klargestellt, dass eine generelle Verlängerung der Arbeitszeit nicht auf der Tagesordnung steht. "Wir werden uns nicht zu etwas drängen, das die Lebensbedingungen der Arbeitnehmer verschlechtern würde", sagte er. Sommer betonte, dass die Gewerkschaften bereit sind, über spezifische Maßnahmen zur Steigerung der Produktivität und Wettbewerbsfähigkeit zu sprechen, aber dies müsse im Rahmen eines umfassenden sozialen Dialogs geschehen und das Wohl der Arbeitnehmer müsse berücksichtigt werden. Die Debatte über die Arbeitszeitverlängerung hat in den letzten Wochen an Intensität zugenommen, nach der Ankündigung von DaimlerChrysler, dass es seine deutsche Belegschaft um 1.500 reduzieren wird, wobei ein Teil der betroffenen Arbeitnehmer in den vorzeitigen Renten gehen oder in Trainingsprogramme eintreten werden. Die Gewerkschaften haben die Ankündigung von DaimlerChrysler kritisiert und betont, dass der Schritt das Ergebnis der Entscheidung des Unternehmens sei, die Produktivität durch Investitionen in modernere Technologien und die Einstellung von zusätzlichem Personal zu steigern, anstatt durch die Verlängerung der Arbeitszeit der vorhandenen Belegschaft.	1257	221
  Gestern hat in meiner Heimatstadt Boston der demokratische Kongress zur Kandidatenkür begonnen. Und wer ist auch dabei?	Gestern hat in meiner Heimatstadt Boston der demokratische Kongress zur Kandidatenkür begonnen. Und wer ist auch dabei? Niemand geringer als unser eigener Präsident Barack Obama! Er hat eine große Rede gehalten und hat alle Kandidaten ermutigt, hart zu arbeiten und das Beste für unser Land zu geben. Es war wirklich ein historisches Ereignis und ich fühl mich geehrt, dass ich dabei sein durfte.	396	221
 Der amerikanische Fotograf und Filmemacher Larry Clark (61) hat kein Problem damit, Penisse zu zeigen: „Sind nackte Frauen und aufgestellte Brustwarzen o.k. , aber Schwänze nicht?“, fragte er im  -Interview.	Larry Clark (61) hat kein Problem damit, Penisse zu zeigen: „Sind nackte Frauen und aufgestellte Brustwarzen o.k., aber Schwänze nicht?“, fragte er im  -Interview. Der amerikanische Fotograf und Filmemacher, der für seine kontroversen und realistischen Darstellungen des Teenagerlebens bekannt ist, hat in vielen seiner Werke männliche Genitalien gezeigt. Clark glaubt, dass es hypokritisch ist, nackte weibliche Körper in der Kunst darzustellen, aber männliche Körper zu zensieren. In einem Interview mit dem Magazin „Details“ im Jahr 2000 sagte Clark: „Ich denke, es ist okay, einen männlichen Akt zu zeigen. Es ist nichts Schlimmes daran. Es ist nur ein Schwanz. Es ist nur ein menschlicher Körper.“  Clark hat in vielen seiner Fotobücher und Filme männliche Genitalien gezeigt, darunter „Tulsa“ (1979), „Learnsprache“ (1989) und „Kids“ (1995). In „Kids“, einem Film über das Leben von Skateboardern in New York City, zeigt Clark mehrere nackte männliche Körper, einschließlich Penisse. Der Fotograf und Filmemacher hat auch in Interviews darauf bestanden, dass er kein Problem damit hat, Penisse zu zeigen.	1110	221
 Mist, verdammter. Einmal nicht aufgepasst und schon wieder eine Ufo-Sichtung verpennt.	Es war ein kühler Herbstabend, als ich mich auf den Weg machte, um meinen Hund Gatsby spazieren zu führen. Der Nebel hing tief in der Luft, und ich konnte kaum die Hand vor meinem Gesicht sehen. Trotz der schlechten Sichtung war ich entschlossen, den Spaziergang zu genießen und die frische Luft einzuatmen. Während wir entlang des Weges gingen, hörte ich ein seltsames Geräusch in der Ferne. Es klang wie ein entferntes Brummen, und ich war mir sicher, dass ich es noch nie zuvor gehört hatte. Ich versuchte mein Bestes, den Ursprung des Geräuschs zu orten, aber der Nebel war zu dick, und ich konnte kaum die Bäume am Rande des Pfads sehen. Als wir näher kamen, wurde das Geräusch lauter und deutlicher. Es klang fast wie das Brummen eines großen Motors, aber das war unmöglich. Ich wusste, dass es etwas Ungewöhnliches und Außergewöhnliches war. Dann, plötzlich, wie aus dem Nichts, erschien vor uns ein helles, leuchtendes Licht. Es war wie ein Strahl, der direkt auf uns gerichtet war. Ich hörte Gatsby kläffern und zittern, und ich wusste, dass er den gleichen Gedanken hatte, den ich hatte: Das ist kein gewöhnlicher Licht. Das Licht bewegte sich langsam auf uns zu, und ich konnte sehen, dass es die Form eines fliegenden Objekts annahm. Es war ein Ufo, und ich wusste es.	1280	221
 Seit gestern läuft der erste freiwillige Sommerschlussverkauf. Irre!	Seit gestern läuft der erste freiwillige Sommerschlussverkauf. Irre! Seit gestern läuft der erste freiwillige Sommerschlussverkauf. Irre! Die Schüler und Lehrer der Schule sind sehr aufgeregt, da sie die Gelegenheit haben, ihre alten und unbenutzten Bücher, Hefte und andere Schulsachen zu verkaufen. Die Schüler haben hart daran gearbeitet, ihre unbenutzten Materialien zu sammeln und sie in einen guten Zustand zu bringen. Die Lehrer haben ihre eigenen Materialien und die der Schule sortiert und für den Verkauf vorbereitet. Die Einnahmen des Verkaufs werden für wohltätige Zwecke verwendet.	594	221
 „Es gehört zum guten Benehmen, einer Dame den Vortritt zu lassen.“ Edmund Stoiber, ehemaligerKanzlerkandidat, gibt sich in derK-Frage gegenüber CDU-ChefinMerkel galant „Theater muss auch revolutionär sein, um die Menschen aufzurütteln.“ Karin Stoiber, FrauMinisterpräsident, zeigt sichangetan von Schlingensiefs Parsifal	Karin Stoiber, die Frau des ehemaligen Kanzlerkandidaten, war von der Aufführung des Parsifal tief beeindruckt. Sie fand die Musik und das Bühnenbild atemberaubend und war fasziniert von der Art und Weise, wie die Sänger und Schauspieler die komplizierte Handlung darstellten.	276	221
 „Diesen Kontrast erscheint als echte Überraschung“, stand gestern auf unseren Seiten. Deutschlehrer würden das mit einem großes G für Grammatikfehler versehen, übrigens sowohl nach alter wie nach reformierter Rechtschreibung.	„Diesen Kontrast erscheint als echte Überraschung“, stand gestern auf unseren Seiten. Deutschlehrer würden das mit einem großes G für Grammatikfehler versehen, übrigens sowohl nach alter wie nach reformierter Rechtschreibung. Doch die Überraschung war nur von kurzer Dauer. Denn als der Schüler den Text genauer betrachtete, fiel ihm auf, dass der Satz, der den Kontrast erwähnte, keinen Punkt hatte.	400	221
 Regisseurin Claire Denis wirft einen weiblichen Blick auf das raue Leben in der französischen Fremdenlegion: Die Übungen der Soldaten ähneln plötzlich homoerotisch angehauchten Tänzen. Und gebügelt wird auch.	Die Legionäre sind hartgesottene Kämpfer, aber sie sind auch Männer mit Sehnsüchten und Schwächen. Viele von ihnen haben die Arme verlassen, um der Monotonie und Frustration ihres zivilen Lebens zu entkommen.	208	221
 Kommt die Liberalisierung des Kartellrechts für Zeitungen durch, wird der Pressekonzentration weiter Vorschub geleistet. Dabei gibt es schon heute in 299 von 443 Kreisen nur eine (Monopol-)Zeitung.	Wenn die Liberalisierung des Kartellrechts für Zeitungen durchkommt, wird der Pressekonzentration weiter Vorschub geleistet. Dabei gibt es schon heute in 299 von 443 Kreisen nur eine (Monopol-)Zeitung.	201	221
 Bibi wird 30 Jahre alt, und ihre besten Freunde sind zusammengekommen, so wie sie es dereinst besprochen hatten. Bibi erinnert sich auch an ihr Versprechen, sich an diesem Tag umbringen zu wollen.	Bibi saß in der Mitte des Raumes, umgeben von ihren Freunden. Sie lächelte und schwieg, während sie die Kerzen auf dem Geburtstagskuchen anzündete.	147	221
 Stimmt die These des Immunologen Jacques Benveniste, dass Wasser über ein Gedächtnis verfügt und Informationen speichern kann? Filmautor Manfred Christ befragt Forscher nach den Geheimnissen des Wassers.	Jacques Benveniste, ein Immunologe, hat die These aufgestellt, dass Wasser über ein Gedächtnis verfügt und Informationen speichern kann.	136	221
 In den Katakomben des Estadio Nacional von Lima fasste Marcelo Bielsa einen bitteren Fußballnachmittag zusammen. „Wenn im Endspiel die beste Mannschaft des Turniers ermittelt werden soll, dann ist dieses Ergebnis im Ungleichgewicht.“ Minuten zuvor schien die Welt des argentinischen Nationaltrainers noch in Ordnung.	Doch als die peruanische Auswahl das goldene Abzeichen um den Hals legte und die argentinischen Spieler mit hängenden Köpfen und verdeckten Gesichtern den Rasen verließen, war Bielsa voller Verzweiflung. "Wenn im Endspiel die beste Mannschaft des Turniers ermittelt werden soll, dann ist dieses Ergebnis im Ungleichgewicht.	323	221
 In Teilen Ostdeutschlands blühen die Landschaften tatsächlich: Es sind keine Menschen mehr dort, die dies verhindern könnten. Auch in Tutow, McPomm, gehen die Lichter aus.	In Tutow und McPomm ist es still. Die Häuser stehen verlassen, die Fenster sind vernagelt. Es ist, als ob die Zeit selbst stillgestanden wäre.	142	221
  (27) partout kein Turniersieg 2004: Trotz guter Form und der zweiten Finalteilnahme innerhalb einer Woche ging der Tennisprofi beim Turnier in Indianapolis wieder als Verlierer vom Platz. US-Open-Sieger Andy Roddick (20) bezwang ihn mit 6:2 und 6:3.	Trotz guter Form und der zweiten Finalteilnahme innerhalb einer Woche ging der Tennisprofi beim Turnier in Indianapolis wieder als Verlierer vom Platz. US-Open-Sieger Andy Roddick (20) bezwang ihn mit 6:2 und 6:3. Der deutsche Tennisspieler hatte hohe Erwartungen für das Turnier in Indianapolis, da er in guter Form war und kürzlich die zweite Finalteilnahme innerhalb einer Woche erreicht hatte. Allerdings war sein US-Open-Sieger-Gegner Andy Roddick (20) zu stark für ihn und er verlor das Spiel mit 6:2 und 6:3. Trotz der Enttäuschung über die Niederlage war der deutsche Tennisspieler stolz auf seine Leistungen in den vorherigen Spielen und hofft auf zukünftige Erfolge. Der deutsche Tennisspieler hatte hohe Erwartungen für das Turnier in Indianapolis, da er in guter Form war und kürzlich die zweite Finalteilnahme innerhalb einer Woche erreicht hatte. Allerdings war sein US-Open-Sieger-Gegner Andy Roddick (20) zu stark für ihn und er verlor das Spiel mit 6:2 und 6:3. Trotz der Enttäuschung über die Niederlage war der deutsche Tennisspieler stolz auf seine Leistungen in den vorherigen Spielen und hofft auf zukünftige Erfolge.	1139	221
 Kühl war es und windig, gemeinhin also kein gutes Wetter für Stabhochsprung. Jelena Isinbajewa aber hat sich am Sonntag in Birmingham von den wenig optimalen Bedingungen keineswegs von ihrer einmaligen Flugshow abhalten lassen.	The Russian athlete, the current world champion in pole vaulting, jumped 4.82 meters and set a new indoor world record. The previous best mark in the indoor record book belonged to her fellow Russian Svetlana Feofanova, who cleared 4.80 meters in 2004. Isinbayeva, who won the gold medal in pole vaulting at the 2008 Olympic Games in Beijing, now holds both the indoor and outdoor world records. ### Context:   Es war kühl und windig, also kein gutes Wetter für Stabhochsprung.	477	221
  Schieße möglichst nie mit der Fußspitze, sondern mit der Innenseite, der Außenseite, dem Spann oder der Oberseite des Fußes. (Es sei denn, du kannst den Ball nicht anders erreichen.)		0	221
 Friedrich Merz ist der klassische Eigentor-Trottel. Der schon früher immer in der Schulmannschaft das Spiel vergeigt hat, weil er in der letzten Minute den entscheidenden Fehlpass zum gegnerischen Team spielte.	Friedrich Merz ist der klassische Eigentor-Trottel. Der schon früher immer in der Schulmannschaft das Spiel vergeigt hat, weil er in der letzten Minute den entscheidenden Fehlpass zum gegnerischen Team spielte. Eines Tages, als Friedrich Merz mit seinen Klassenkameraden auf dem Schulhof spielte, passierte etwas Unerwartetes. Der Ball kam zu ihm und er wusste, dass er schnell den Ball an jemanden anders abgeben musste, sonst würde der Ball über die Mittellinie gehen und ein Eigentor zählen. Er sah seinen besten Freund, Hans, offen und wollte ihm den Ball geben, aber bevor er den Ball abgab, rutschte er auf dem nassen Boden und fiel hin. Der Ball rollte über die Mittellinie und zählte als Eigentor. Friedrich Merz war so verärgert über sich selbst, dass er die Schule verließ und nach Hause ging. Als er zu Hause ankam, erzählte er seiner Mutter, was passiert war. Seine Mutter hörte mitfühlend zu und sagte: "Du musst lernen, dich selbst nicht so schwer zu nehmen. Jeder macht Fehler."	993	221
 „Da gibt es überhaupt keine Eile“, hatte Jürgen Klinsmann am Ende der EM in Lissabon den erstaunten Journalisten bezüglich der deutschen Trainerfindung gesagt. Der tiefere Sinn der Klinsmann’schen Gelassenheit offenbarte sich erst viel später, als sich der DFB tatsächlich viel Zeit gelassen hatte – wenn auch nicht ganz freiwillig.	Es ist wahr, dass die Entscheidung des DFB, Joachim Löw als Nationaltrainer zu behalten, im Jahr 2006 nicht besonders umstritten war. Die deutsche Mannschaft hatte gerade den Weltmeistertitel gewonnen, und Löw, der den Posten im Jahr 2007 übernommen hatte, schien als natürlicher Nachfolger von Jürgen Klinsmann, der den Posten im Jahr 2004 übernommen hatte. Doch im Verlauf der nächsten Jahre wurde Löws Arbeit immer kontroverser. Die deutsche Mannschaft schien stagnierend, und die Kritik an Löw nahm zu. Viele forderten, dass der DFB einen neuen Trainer suchen solle. Doch der DFB tat keinen Schritt in diese Richtung. Stattdessen vertraute es Löw, und die deutsche Mannschaft qualifizierte sich für die EM in Polen und der Ukraine im Jahr 2012 und die WM in Brasilien im Jahr 2014. Doch die Ergebnisse bei diesen Turnieren waren enttäuschend. Die deutsche Mannschaft schied in der Gruppenphase bei der EM und im Achtelfinale bei der WM aus. Die Rufe nach einem neuen Trainer wurden lauter. Doch der DFB tat immer noch nichts. Stattdessen vertraute es Löw weiterhin, und die deutsche Mannschaft qualifizierte sich für die EM in Frankreich im Jahr 2016.	1155	221
 Entschleunigung, sagt unser Bergbegleiter, sei bei Urlaubern in Nesselwang inzwischen sehr gefragt. Dabei gehe es darum, einfach etwas rauszukommen aus dem Stress.	Entschleunigung, sagt unser Bergbegleiter, sei bei Urlaubern in Nesselwang inzwischen sehr gefragt. Dabei gehe es darum, einfach etwas rauszukommen aus dem Stress. Die meisten Urlauber kommen aus der nahegelegenen Stadt Augsburg, wo das Leben sehr schnell und anstrengend ist. Sie suchen hier in Nesselwang nach Ruhe und Entspannung, und sie finden es in der wunderschönen Berglandschaft und der klaren, frischen Luft. Unser Bergbegleiter, Herr Müller, bietet geführte Wanderungen an, die durch die schönsten Teile des Allgäus führen. Er kennt alle Pfade und Wege und kann den Wanderern zeigen, die schönsten Aussichtspunkte und die versteckten Schönheiten der Landschaft. Er erzähle ihnen auch die Geschichten und Legenden, die mit den Bergen und den umliegenden Dörfern verbunden sind. Die Wanderungen sind langsam und gemächlich, und die Urlauber haben viel Zeit, um die Schönheit der Umgebung zu genießen und sich zu entspannen. Sie hören die Vögel singen und spüren den Wind in ihrem Haar. Sie riechen den Duft der wilden Blumen und fühlen die Wärme der Sonne auf ihrem Gesicht. Am Ende der Wanderung kehren die Urlauber in ein traditionelles Allgäuer Gasthaus zurück, wo sie ein herzhafte Mahlzeit genießen und sich noch weiter entspannen können.	1252	221
  Seit gestern wissen wir endlich, was Saddam Hussein den lieben, langen Tag im Gefängnis treibt. Nachdem er früher bereits Liebesromane verfasste, hat er sich jetzt in Gefangenschaft auf Gedichte verlegt.	Seit gestern wissen wir endlich, was Saddam Hussein den lieben, langen Tag im Gefängnis treibt. Nachdem er früher bereits Liebesromane verfasste, hat er sich jetzt in Gefangenschaft auf Gedichte verlegt. Die Gedichte, die er verfasst, sind voller Melancholie und Verzweiflung. Er schreibt über seine Sehnsucht nach der Macht, die er einst hatte, und über die Verluste, die er erlitten hat. Er spricht von den guten alten Tagen, als er die Führung des Irak hatte und die ganze Welt vor ihm zitterte. Er träumt von der Zeit, als er wieder an der Macht sein wird und Rache an denen nehmen wird, die ihn verraten haben. Die Wärter sagen, dass die Gedichte von Saddam Hussein wunderschön sind, aber sie wissen, dass es nur ein Ausdruck seiner tiefen Trauer und Verzweiflung ist.	773	221
 Zum Start des ersten freiwilligen Sommerschlussverkaufs der Händler haben die Kunden gestern erst einmal freiwillig ausgeschlafen und später freiwillig auf wetterunadäquate Bademoden verzichtet. „Um acht Uhr morgens stürmte noch niemand die Läden, aber am Mittag lief die Schnäppchenjagd dann gut an“, sagte Klaus Fischer vom Berliner Einzelhandelsverband.	Zum Start des ersten freiwilligen Sommerschlussverkaufs der Händler haben die Kunden gestern erst einmal freiwillig ausgeschlafen und später freiwillig auf wetterunadäquate Bademoden verzichtet. „Um acht Uhr morgens stürmte noch niemand die Läden, aber am Mittag lief die Schnäppchenjagd dann gut an“, sagte Klaus Fischer vom Berliner Einzelhandelsverband. Am Nachmittag berichteten einige Geschäfte von langen Warteschlangen und überfüllten Umkleidekabinen. Die Kunden waren begeistert von den reduzierten Preisen und kauften reichlich. Die Händler sind zufrieden mit dem ersten Tag des Verkaufs.	597	221
 Fragt man die Betroffenen, wird immer an der falschen Stelle gespart. Und vielleicht ist ja das aus dem Geldmangel geborene Konzept gar nicht so schlecht, aus der Not eine Tugend zu machen und die einzelnen Universitäten der Stadt ihr Profil stärken zu lassen, indem sie selbst entscheiden, wo und wie sie sparen – und das bedeutet ziemlich logisch: Die TU beschränkt sich auf ihre technischen Fakultäten.	Die Technische Universität Darmstadt wird sich in Zukunft auf ihre technischen Fakultäten konzentrieren und die übrigen Fächer an den anderen Universitäten der Stadt unterbringen. So beschloßen die Verantwortlichen nach langen Diskussionen und Beratungen. Diese Entscheidung sorgte für einigen Wirbel in der Stadt, da einige befürchteten, dass dies zu einer Benachteiligung der nicht-technischen Fächer führen würde. Aber die Befürworter der Entscheidung argumentierten, dass dies der beste Weg sei, um sicherzustellen, dass jede Institution ihre Ressourcen optimal nutze und dass dies letztendlich zu einer Verbesserung der gesamten Bildungssituation in der Stadt führen würde. Die Umsetzung dieser Entscheidung war nicht einfach und erforderte einige schwierige Entscheidungen. Zum Beispiel mussten einige Programme eingestellt werden, da es nicht genug Interesse gab, um sie aufrechtzuerhalten. Aber die Verantwortlichen waren entschlossen, das Beste für die Universitäten und die Stadt als Ganzes zu tun. In den kommenden Jahren zeigte sich, dass die Entscheidung der Verantwortlichen richtig gewesen war.	1109	221
 Die Berliner Arbeitgeber mussten im vergangenen Jahr für nicht mit schwerbehinderten Menschen besetzte Arbeitsplätze 19,3 Millionen Euro Ausgleichsabgabe zahlen. Das geht aus dem gestern veröffentlichten Jahresbericht 2003 des Landesamts für Gesundheit und Soziales hervor.	Im Jahr 2002 zahlten die Berliner Arbeitgeber 17,8 Millionen Euro für nicht mit schwerbehinderten Menschen besetzte Arbeitsplätze. Das bedeutet eine Zunahme der Ausgleichsabgabe um 8,5 Prozent im vergangenen Jahr. Die Zunahme ist auf die steigende Anzahl von schwerbehinderten Menschen in Berlin zurueckzufuehren, die keinen Arbeitsplatz finden koennen.	353	221
 Für die diesjährige „9. Schaustelle Berlin“ haben die Veranstalter gestern eine positive Bilanz gezogen.	Die Veranstaltung, die vom 15. bis 17.	38	221
 Früher oder später findet jeder seinen Platz. Oder den richtigen Deckel.	Früher oder später findet jeder seinen Platz. Oder den richtigen Deckel. Eines Tages, als die kleine Maus Nelly noch ein winziges Wesen war, fand sie sich in einem düsteren und kalten Wald verloren. Sie hatte sich von ihrem lieblichen zuhause verirrt, und wusste nicht, wo sie hingehör. Als die Nacht hereinbrach, fror die kleine Maus so sehr, dass sie fast nicht mehr kraft hatte, um weiter zu gehen. Da hörte sie plötzlich ein leises, aber süßes Lied. Es kam aus einer kleinen Höhle, die in den Stamm eines alten Baumes gegraben war. Die Maus wankte zum Eingang der Höhle und fand dort eine kleine Katze, die sanft und zart war, wie ein flauschiger Pelz. Die Katze hörte auf zu singen, als die Maus sie fand, aber sie lächelte und sagte: "Hab keine Furcht, kleine Maus. Du wirst bald einen warmen und sicheren Platz finden." Die kleine Maus kuschelte sich neben der Katze und fühlte sich sicher und warm. Die Katze, deren Name Fanny war, erzählte der Maus von einem wunderschönen und geheimen Ort, wo alle Kreaturen des Waldes zusammenkamen, um sich zu wärmen und zu spielen. Am nächsten Morgen gingen die beiden Freunde auf den Weg zu dem geheimen Ort. Unterwegs trafen sie viele Tiere, die alle Fanny und Nelly freundlich grüßten. Die Maus und die Katze fühlten sich sehr glücklich und frei.	1295	221
