 [QUOTE]  Da ist die Möglichkeit der Einflussnahme eher gering :-)	Aber das bedeutet nicht, dass es unmöglich ist, Einfluss zu nehmen.	67	240
Hmmm... Ich kleidete mich in Nationalfahnen, fühle mich aber nicht als Nationalist oder Chauvinist, und ob man mich nun wertfrei "Patriot" nennen kann, sei mal dahingestellt... Einigen wir uns also darauf, dass wir jeder Fahne ihre Berechtigung zusprechen, und dass Leute, die Fremdländer mit oder ohne Fußballreferenz beleidigen, Vollidioten sind; ob Nationalisten oder nicht. Das ist doch salomonisch ;-)	Ja, ich finde es wichtig, dass wir uns alle darauf einigen können, dass jede Fahne ihre Berechtigung hat. Es ist schön, stolz auf sein Land zu sein und dies auch durch das Tragen der Nationalfahne auszudrücken. Doch gleichzeitig sollten wir uns bewusst sein, dass dies nicht automatisch bedeutet, nationalistisch oder chauvinistisch zu sein.	341	240
Ich kann darin... ...weiterhin keinen Nationalismus erkennen. Dass man beim Fußball gegnerische Fahnen nicht akzeptiert,gehört in einem gewissen (natürlich immer gewaltfreien) Rahmen dazu.	Ich kann darin weiterhin keinen Nationalismus erkennen. Dass man beim Fußball gegnerische Fahnen nicht akzeptiert, gehört in einem gewissen (natürlich immer gewaltfreien) Rahmen dazu. Es ist wichtig zu betonen, dass dies jedoch nicht zwangsläufig mit Nationalismus gleichzusetzen ist. Vielmehr handelt es sich hierbei um eine Art von Rivalität und Wettbewerb, die in vielen Sportarten anzutreffen ist. Beim Fußball geht es nicht nur um das Spiel selbst, sondern auch um die Leidenschaft und die Emotionen, die damit einhergehen. Die Fans identifizieren sich mit ihrem Verein und möchten ihn unterstützen, indem sie ihre Farben und Symbole zeigen.	646	240
Reden wir jetzt über Manieren oder Nationalismus? Ja, ich halte eine Trennung für gegeben.	Ja, ich stimme dir zu. Es ist wichtig, über beide Themen zu sprechen, da sie beide eine große Rolle in unserer Gesellschaft spielen. Manieren sind die Grundlage für ein respektvolles Miteinander und tragen zur Harmonie in unseren Beziehungen bei. Es geht darum, wie wir uns gegenseitig behandeln und ob wir Rücksicht auf die Bedürfnisse und Gefühle anderer Menschen nehmen. Auf der anderen Seite ist Nationalismus ein komplexes Thema, das oft kontrovers diskutiert wird. Es bezieht sich auf die starke Bindung und Identifikation mit der eigenen Nation.	552	240
Gruppendenken Ich stimme Ihnen da zu. Ich glaube aber schon, dass es sich um fußballbasierte Emotionen handelt, nicht um nationalistische.	Fußball ist zweifellos ein Sport, der starke Emotionen hervorruft und Menschen zusammenbringt. Das Gruppendenken, das dabei entsteht, ist jedoch meiner Meinung nach eher auf die Leidenschaft für den Fußball selbst zurückzuführen und weniger auf nationalistische Tendenzen.	272	240
So dumm und bedenklich solche Sätze sind... ...so sind sie trotzdem kein Anzeichen von Nationalismus. Wenn ich mich mit meinem Werder Bremen-Trikot in die Fankurve des HSV stellen würde, bekäme ich mindestens ähnliche Dinge zu hören.	Es ist bedauerlich, wie dumm und bedenklich solche Sätze sein können. Sie zeugen von Ignoranz und Vorurteilen, die in unserer Gesellschaft leider immer noch existieren. Doch trotz ihrer negativen Auswirkungen sind sie kein direktes Anzeichen von Nationalismus. Als Fußballfan kann ich das gut nachvollziehen. Wenn ich mich mit meinem geliebten Werder Bremen-Trikot in die Fankurve des HSV stellen würde, wäre es nicht anders. Die Rivalität zwischen den beiden Vereinen ist bekannt und die Fans nutzen jede Gelegenheit, um ihre Abneigung auszudrücken.	550	240
Wirklich... ...katastrophal, wenn Menschen wie Avi Primor junge Menschen zusammenbringen wollen, die sich unter anderen Umständen nie getroffen hätten. Aber irgendwas unqualifiziertes musste ja gepostet werden.	Wirklich schade, dass manche Menschen wie Avi Primor solche negativen Ansichten haben und junge Menschen, die sich unter normalen Umständen nie begegnet wären, zusammenbringen wollen.	183	240
DES Volkes Nicht FÜR das Volk. Das gibt einen ganz anderen Sinn.		0	240
Dann haben Sie... die Kritik nicht verstanden. Um mal bei Ihrem an den Haaren herbeigezogenem Beispiel von schönen Frauen zu bleiben - die Kritik richtet sich gegen eine Frau, die sehr schön ist und sich sehr modisch kleidet; leider aber diesen Eindruck durch eine Piepsstimme und Belanglosigkeiten als einziges Gesprächsthema wieder zunichte macht.	Dann haben Sie offensichtlich die Kritik nicht verstanden. Es scheint, als hätten Sie mein Beispiel von schönen Frauen missverstanden. Die Kritik richtet sich nicht gegen alle schönen Frauen im Allgemeinen, sondern gegen eine spezifische Frau, die sowohl äußerlich sehr attraktiv ist als auch einen ausgeprägten Sinn für Mode hat.	330	240
Das Eine schließt das Andere ja nicht aus Und ich glaube nicht, dass die deutschen Produktionen aufgrund ihres hohen Anspruchs weniger Geld einspielen, sondern aufgrund ihrer Qualität (sehr gut zu beobachten bei Fernsehserien). Und gerade für ein "Hirn abschalten" ist es, bei mir zumindest, hinderlich, wenn pathetisch von Wildgänsen erzählt wird, die nicht alle den Winter überleben werden; sowas ist einfach nur peinlich (besonders mit der dramatischen Musikuntermalung, die einen denken lässt, die Vogonenbauflotte hätte soeben die Erde erreicht).	Das Eine schließt das Andere ja nicht aus. Das bedeutet, dass deutsche Produktionen trotz ihres hohen Anspruchs durchaus erfolgreich sein können. Ich bin der festen Überzeugung, dass der finanzielle Erfolg nicht unbedingt von der Qualität abhängt, sondern vielmehr von der Popularität und dem Interesse des Publikums. Dies lässt sich besonders gut bei Fernsehserien beobachten. Es gibt zahlreiche deutsche Produktionen, die sowohl qualitativ hochwertig als auch finanziell erfolgreich sind.	490	240
Ich habe diesen Film auch gesehen... ...und kann mich dem Artikel nur anschließen. Die Bilder sind schön und oft auch beeindruckend.	Die Schauspieler haben großartige Leistungen erbracht und die Handlung war fesselnd von Anfang bis Ende. Besonders beeindruckend fand ich die visuellen Effekte, die den Film zu einem wahren Augenschmaus gemacht haben. Die Kameraführung war meisterhaft und hat die Atmosphäre der Szenen perfekt eingefangen. Die Filmmusik war ebenfalls sehr gelungen und hat die Emotionen der Charaktere verstärkt.	396	240
Sehr schön geschrieber Kommentar... ...wenngleich ich mich dem Tenor nicht anschließen kann. Ich finde es toll, wenn sich Städte herausputzen und Gastgeber für eine bunte Mischung von Touristen sind.	Es ist immer beeindruckend zu sehen, wie Städte sich herausputzen und ihre besten Seiten präsentieren, um Touristen anzulocken. Die bunte Mischung von Besuchern bringt eine lebendige Atmosphäre in die Stadt und sorgt für eine vielfältige kulturelle Erfahrung. Es ist faszinierend, wie unterschiedliche Menschen aus verschiedenen Teilen der Welt zusammenkommen und ihre eigenen Geschichten und Traditionen mitbringen. Natürlich kann es manchmal auch herausfordernd sein, mit einer großen Anzahl von Touristen umzugehen. Die Infrastruktur muss angepasst werden, um den Bedürfnissen der Besucher gerecht zu werden, und es kann zu Engpässen und überfüllten Plätzen kommen.	668	240
Umgang anderer Nationen mit ihrer Vergangenheit Das liegt daran, dass die Engländer die Guten waren in der Geschichte, und ihr glorreiches Empire in Irland, Schottland, Indien etc verteidigt und den Wilden Kultur gebracht haben, wohingegen die Deutschen naturgemäß böse und Nazis sind...	Diese Sichtweise ist jedoch stark vereinfacht und verallgemeinert. Es ist wichtig zu beachten, dass die Art und Weise, wie Nationen mit ihrer Vergangenheit umgehen, von vielen Faktoren abhängt.	193	240
Und die Konsequenz daraus? Ich stimme Ihnen durchaus zu; psychische Gewalt wird immer ausgeübt, und immer gegen Schwache, die sich nicht wehren können; und das gehört sicherlich zum menschlichen Erbgut.	Psychische Gewalt ist zweifellos eine traurige Realität, die in unserer Gesellschaft allzu oft vorkommt. Sie wird nicht nur von Einzelpersonen, sondern auch von Institutionen und Systemen ausgeübt. Die Konsequenzen davon sind verheerend und können langfristige Auswirkungen auf die Opfer haben. Psychische Gewalt ist eine Form der Unterdrückung, bei der die Täter ihre Macht und Kontrolle über andere ausüben.	409	240
Ist die Schuldfrage wirklich entscheidend? Es wird immer wieder geschrieben, dass der junge Mann, den man aus dem Polizeigewahrsam holen wollte, trotz eines anfänglichen Verdachtes unschuldig war.	Diese Frage nach der Schuld ist von großer Bedeutung, denn sie betrifft nicht nur das Leben des jungen Mannes, sondern auch das Vertrauen in das Rechtssystem. Es ist beunruhigend zu sehen, wie schnell jemand aufgrund eines anfänglichen Verdachts verurteilt werden kann, ohne dass ausreichende Beweise vorliegen. In diesem Fall hat sich gezeigt, dass die Ermittlungen nicht gründlich genug waren und der junge Mann zu Unrecht verdächtigt wurde. Es ist bedauerlich, dass solche Fälle immer wieder vorkommen, in denen unschuldige Menschen zu Unrecht beschuldigt und inhaftiert werden. Dies wirft Fragen nach der Integrität der Ermittlungsbehörden und der Justiz auf.	663	240
Dem kann ich nur beipflichten... vielleicht nicht von meinen Eltern aus; aber gerade im Umkreis meiner Großeltern gab es Menschen, deren Sätze oft mit "Ich habe nix gegen Ausländer/Schwule/etc, AAAAABER" begannen. Auch die wünschenswerte Zivilcourage, dass Kunden dem Opfer des Wachmanns helfen, ist nur punktuell gut.	Dem kann ich nur beipflichten. Es ist traurig, dass Vorurteile und Diskriminierung immer noch existieren, auch wenn sie nicht immer offen ausgesprochen werden. Gerade in der Generation meiner Großeltern scheint es noch viele Menschen zu geben, die zwar vorgeben tolerant zu sein, aber dennoch ihre Vorurteile nicht ablegen können. Es ist frustrierend zu sehen, wie oft Sätze mit "Ich habe nichts gegen Ausländer/Schwule/etc., AAAAABER" beginnen. Diese Art von Aussagen zeigt deutlich, dass Vorurteile und Diskriminierung immer noch tief in unserer Gesellschaft verwurzelt sind. Auch die erwünschte Zivilcourage, dass Kunden dem Opfer des Wachmanns helfen, ist leider nicht flächendeckend vorhanden.	698	240
Stimmt Dass die Vorurteile nerven, kann ich wirklich nachvollziehen. Ich fand es daher sehr erfrischend, als ich in China war, und jedem Taxifahrer zu Deutschland als erstes entweder BMW/Mercedes, die Ost-West-Teilung oder Michael Ballack (es war 2008) einfiel, und nicht sofort zackig Haltung angenommen wurde oder ähnliches.	Es war eine angenehme Abwechslung, dass die Gespräche mit den Taxifahrern in China nicht von Vorurteilen geprägt waren. Stattdessen waren sie interessiert an deutschen Automarken wie BMW und Mercedes, der Geschichte der Ost-West-Teilung und sogar an Fußballspielern wie Michael Ballack. Es war erfrischend zu sehen, wie offen und neugierig sie waren, ohne gleich eine starre Haltung einzunehmen oder Vorurteile zu äußern.	421	240
Verletzender Humor Ich glaube, wir haben ein unterschiedliches Empfinden, was diese verletzende Qualität angeht. Und ich glaube (hoffe?	), dass es wichtig ist, darüber zu sprechen und zu reflektieren. Humor kann eine sehr subjektive Angelegenheit sein. Was für den einen lustig ist, kann für den anderen verletzend sein. Es ist wichtig zu erkennen, dass unsere Worte und unser Humor Auswirkungen auf andere haben können, auch wenn wir es nicht beabsichtigen. Verletzender Humor kann Menschen verletzen, ihre Gefühle verletzen und sogar zu Konflikten führen. Es ist daher wichtig, sensibel zu sein und sich bewusst zu sein, wie unsere Worte und unser Humor auf andere wirken können.	545	240
Sensibilität Also man sollte schon genügend Sensibilität mitbringen, um Ironie/Satire von persönlichen Beleidigungen zu unterscheiden. Wenn jemand vor der Autorin steht und brüllt "Du Polin willst eh nur mein Auto klauen" ist das sicherlich anders zu bewerten als ein Scherz.	Es ist wichtig, dass wir als Gesellschaft genügend Sensibilität aufbringen, um zwischen Ironie und persönlichen Beleidigungen zu unterscheiden. Denn während ein Scherz harmlos sein kann, können persönliche Beleidigungen tiefe Verletzungen hinterlassen. Wenn jemand beispielsweise vor der Autorin steht und laut brüllt: "Du Polin willst eh nur mein Auto klauen", ist dies ein klarer Fall von rassistischer Diskriminierung und keineswegs als Scherz zu bewerten.	459	240
Man muss differenzieren Und zwar zwischen lockeren Sprüchen in Männerrunde im Urlaub, und einem ernsthaften, "realen" Bild, das man von einem Land hat. Mit dem Problem der Klischees steht Polen natürlich nicht allein.	Viele Länder haben mit Vorurteilen und Stereotypen zu kämpfen, die oft auf unzureichenden Informationen oder persönlichen Erfahrungen beruhen. Es ist wichtig, zwischen den oberflächlichen Witzen und dem tatsächlichen Verständnis eines Landes zu unterscheiden. Polen ist da keine Ausnahme. Die lockeren Sprüche in einer Männerrunde im Urlaub mögen zwar lustig sein, aber sie spiegeln nicht unbedingt die Realität wider. Es ist leicht, sich von Klischees mitreißen zu lassen und ein verzerrtes Bild von einem Land zu haben. Doch um ein wirkliches Verständnis zu entwickeln, ist es wichtig, sich mit der Kultur, Geschichte und den Menschen auseinanderzusetzen. Polen hat eine reiche Geschichte und eine vielfältige Kultur, die weit über die gängigen Klischees hinausgeht. Das Land hat eine beeindruckende Architektur, eine lebendige Kunstszene und eine vielseitige Küche zu bieten. Darüber hinaus sind die Polen für ihre Gastfreundschaft und Herzlichkeit bekannt.	960	240
Was ich noch spannender fände als eine Analyse der... ...astronomischen Umstände wäre eine Analyse der "Untergangsgläubigen". Es ist ja tatsächlich oft so, dass 9/11, Mondlandungsfake, Mayakalender und Aliens, die unser Fernsehprogramm mitschneiden, von denselben Personen vertreten wird.	Es scheint, als ob es eine gewisse Faszination für Verschwörungstheorien gibt, die sich um den Untergang der Welt drehen. Diese "Untergangsgläubigen" sind davon überzeugt, dass die Menschheit kurz vor dem Untergang steht und dass bestimmte Ereignisse oder Phänomene darauf hindeuten. Es ist erstaunlich, wie viele verschiedene Theorien es gibt und wie sie alle miteinander verknüpft sind. Einige behaupten, dass die Anschläge vom 11.	433	240
Die beiden Artikel Der eine Artikel befasst sich mit der Lage von Migranten auf dem Arbeitsmarkt, der vorliegende Kommentar hingegen mit einer unterschwelligen Fremdenfeindlichkeit. ---- Natürlich muss man die Fremdenfeindlichkeiten schon sehr differenziert betrachten, und man muss auch durchaus nicht jeder These des Artikels (Grass <-> Sarrazin, Israelproblematik im Allgemeinen etc.)	zustimmen. Es ist wichtig, die verschiedenen Aspekte der Fremdenfeindlichkeit zu analysieren und zu verstehen, dass sie nicht immer offensichtlich sind. Der eine Artikel beleuchtet die Situation von Migranten auf dem Arbeitsmarkt und zeigt auf, dass sie oft mit Vorurteilen und Diskriminierung konfrontiert sind. Es ist bedauerlich, dass trotz ihrer Qualifikationen und Fähigkeiten viele Migranten Schwierigkeiten haben, angemessene Arbeitsplätze zu finden. Der vorliegende Kommentar hingegen wirft einen Blick auf die unterschwellige Fremdenfeindlichkeit, die in unserer Gesellschaft existiert. Diese Form der Fremdenfeindlichkeit ist subtiler und weniger offensichtlich, aber nicht weniger schädlich.	702	240
Anbieterbindung Ja, das ist in der Tat ein Manko, dass Angebote wie Lovefilm etc nicht haben. Das war auch der Grund, warum ich relativ lange mit mir gehadert habe.	Aber letztendlich habe ich mich doch für einen Anbieter mit Bindung entschieden. Warum? Nun, obwohl die Anbieterbindung sicherlich ein Nachteil ist, bietet sie auch einige Vorteile, die ich nicht ignorieren konnte. Zum einen sind die monatlichen Kosten bei einem gebundenen Anbieter oft günstiger als bei einem Anbieter ohne Bindung.	333	240
Gewisse Contentanbieter vergessen Ich habe kürzlich mein erstes Appleprodukt gekauft; eine AppleTV-Box. Damit habe ich unter anderem Zugriff auf den ITunes-Store, in dem es eine große Menge auch aktueller Filme gibt; zum Ausleihen und Kaufen.	Gewisse Contentanbieter vergessen jedoch oft, dass nicht alle Filme in ihrem Angebot verfügbar sind. Es ist frustrierend, wenn man einen bestimmten Film sehen möchte, aber feststellt, dass er nicht verfügbar ist. Das ist mir schon mehrmals passiert und es hat mich dazu gebracht, andere Möglichkeiten zu suchen, um meine Lieblingsfilme zu sehen. Glücklicherweise bietet der AppleTV auch die Möglichkeit, andere Streaming-Dienste wie Netflix oder Amazon Prime Video zu nutzen. Dadurch habe ich Zugriff auf eine viel größere Auswahl an Filmen und Serien. Es ist erstaunlich, wie viele großartige Inhalte dort verfügbar sind, die ich vorher verpasst habe. Ein weiterer Vorteil des AppleTV ist die einfache Bedienung.	713	240
Demokratiefähigkeit Die mangelnde Demokratiefähigkeit ist allerdings weniger eine Folge des kommunistischen/sozialistischen Systems. Gerade die Beispiele Russland/SU und China waren vorher ebenso absolutistisch geführte Staaten; Demokratiefähigkeit wurde weder unter den Zaren noch unter den Kaisern gefördert und geschätzt.	Die mangelnde Demokratiefähigkeit ist vielmehr auf historische und kulturelle Faktoren zurückzuführen. In Russland und der Sowjetunion wurde die Vorstellung von einer starken Zentralregierung über Jahrhunderte hinweg verankert. Die Zaren und später die kommunistische Partei hatten die absolute Kontrolle über das Land und das Volk.	332	240
Neugier vs Integration? Ich habe selbst einige Monate in China verbracht, und zwar weitab anderer westlicher Sozialisation.	Die Erfahrung, einige Monate in China zu verbringen, abseits der westlichen Sozialisation, hat mir einen tiefen Einblick in die Kultur und das Leben dort ermöglicht. Es war eine Zeit voller Herausforderungen, aber auch voller neuer Erkenntnisse und wertvoller Erfahrungen. Die Neugier auf das Unbekannte trieb mich dazu, mich in diese fremde Umgebung zu begeben. Ich wollte die chinesische Kultur verstehen, ihre Traditionen kennenlernen und die Menschen vor Ort kennenlernen. Es war eine Reise, die meine Perspektive erweiterte und mir half, meine eigenen Vorurteile und Stereotypen zu überwinden. Die Integration in die chinesische Gesellschaft war jedoch nicht immer einfach. Die Sprachbarriere stellte eine große Hürde dar, und es erforderte viel Geduld und Ausdauer, um die chinesische Sprache zu erlernen. Aber ich war entschlossen, mich anzupassen und mich in die Gemeinschaft einzufügen.	895	240
Ob nun Tränensäcke oder nicht... Ich bekomme bei der Lektüre des Artikels das Gefühl (vlt täuscht das, und das ist gar nicht die Intention der Künstlerin), dass reflexhaft doof gefunden wird, was der Mainstream toll findet. Ich lebe und lasse leben, zumindest versuche ich es, auch wenn es mir sicher nicht oft gelingt.	Es ist interessant zu beobachten, wie schnell wir dazu neigen, das, was der Mainstream als "cool" oder "trendy" empfindet, als oberflächlich oder gar dumm abzustempeln. Dabei vergessen wir oft, dass jeder Mensch unterschiedliche Vorlieben und Interessen hat. Nur weil etwas im Trend liegt, bedeutet das nicht automatisch, dass es für jeden etwas ist. Ich persönlich versuche, ein offenes Mindset zu bewahren und die Vielfalt der Meinungen und Geschmäcker zu akzeptieren. Ob jemand Tränensäcke hat oder nicht, sollte keine Rolle spielen, solange die Person sich wohl in ihrer Haut fühlt. Es ist wichtig, dass wir uns nicht von äußeren Einflüssen leiten lassen und uns stattdessen auf unsere eigenen Bedürfnisse und Wünsche konzentrieren.	736	240
Bitte als Einzelmeinung kenntlich machen... Die Aussage des Artikels ist sicherlich provokant formuliert.	Bitte als Einzelmeinung kenntlich machen, da ich nicht für alle sprechen kann. Die Aussage des Artikels ist sicherlich provokant formuliert, jedoch enthält sie auch einige wertvolle Punkte, die es zu diskutieren gilt. Zunächst einmal muss man anerkennen, dass der Autor mutig ist, seine Meinung so deutlich zu äußern. Es ist wichtig, dass verschiedene Standpunkte in einer demokratischen Gesellschaft gehört werden, auch wenn sie kontrovers sind. Die provokante Formulierung des Artikels regt zum Nachdenken an und kann dazu führen, dass man seine eigenen Ansichten überdenkt. Allerdings sollte man auch vorsichtig sein, nicht alles, was in dem Artikel steht, als absolute Wahrheit anzunehmen.	693	240
Tut mir leid... Mir ist rätselhaft, wie sie in seinen Kolumnen etwas locker-flockiges rauslesen. Ich fand die Idee, als Neukonservativer die Linke zu betrachten und Erfahrungen zu teilen, total spannend - aber das, was er bei SPON abliefert, ist wirklich nicht lesenswert.	Tut mir leid, dass ich da anderer Meinung bin, aber ich finde seine Kolumnen durchaus unterhaltsam. Es ist interessant zu sehen, wie er als Neukonservativer die Linke betrachtet und seine Erfahrungen teilt. Natürlich kann man nicht immer mit allem einverstanden sein, was er schreibt, aber das ist ja auch das Schöne an Meinungsvielfalt. Man kann durch seine Texte neue Perspektiven gewinnen und zum Nachdenken angeregt werden. Ich verstehe jedoch, dass du seine Beiträge bei SPON nicht lesenswert findest. Jeder hat unterschiedliche Vorlieben und Präferenzen, wenn es um journalistische Inhalte geht. Vielleicht liegt es daran, dass seine Schreibweise nicht deinem Geschmack entspricht oder dass du andere Erwartungen an seine Kolumnen hast. Es ist wichtig zu betonen, dass Geschmäcker verschieden sind und nicht jeder Autor oder jede Autorin jeden Leser oder jede Leserin ansprechen kann.	890	240
Oberflächlich... Ist vor allem Ihr Kommentar. Oberflächlich und uneinsichtig.	Oberflächlich und uneinsichtig - das sind die treffenden Worte, um Ihren Kommentar zu beschreiben. Es scheint, als hätten Sie sich nicht die Mühe gemacht, die Situation genauer zu betrachten oder sich mit den Hintergründen auseinanderzusetzen. Stattdessen verurteilen Sie vorschnell und ohne jegliche Einsicht.	310	240
Eben doch Dank der intensiven Nutzung von Streamingdiensten sehe ich, bis auf Fußball, gar kein TV mehr. Wozu auch.	Es gibt so viele großartige Streamingdienste, die eine breite Palette an Filmen, Serien und Dokumentationen bieten. Dank der intensiven Nutzung dieser Dienste habe ich Zugriff auf eine Vielzahl von Inhalten, die meinen Interessen entsprechen. Egal ob ich Lust auf Action, Romantik oder Thriller habe, ich finde immer etwas Passendes zum Anschauen.	347	240
Kleiner Hinweis VPN helfen, das in der Tat (bis auf Watchever) in Deutschland armselige Angebot zu erweitern :-)	Es gibt viele VPN-Dienste, die dabei helfen können, das in der Tat armselige Angebot in Deutschland zu erweitern.	113	240
Richtig! Der "wahrhaft rationale Mensch" wird schon darum keine Steuern hinterziehen, weil er vermutlich gerne auf Straßen fährt, ins Krankenhaus geht, wenn er krank ist; seine Kinder auf eine Schule schickt, etc.	Er erkennt den Wert und die Bedeutung öffentlicher Dienstleistungen und ist sich bewusst, dass diese durch Steuern finanziert werden. Ein wahrhaft rationaler Mensch versteht, dass die Gesellschaft als Ganzes von einem funktionierenden Steuersystem profitiert. Darüber hinaus erkennt er auch die moralische Verantwortung, die er als Mitglied der Gesellschaft hat.	362	240
Warum nicht? Warum ist Ihrer Meinung nach ein Gefühl keine Tatsache?	Warum nicht? Warum ist Ihrer Meinung nach ein Gefühl keine Tatsache? Nun, das ist eine interessante Frage, die eine tiefere Betrachtung erfordert.	146	240
Bei der Diskriminierung geht es ja nicht nur um die von Ihnen sog. "aufmerksamkeitsheischenden Regenbogenhomosexuellen", sondern auch um Angriffe auf Paare, die irgendwo händchenhaltend herumlaufen etc.	Diskriminierung ist ein ernstes Problem, das nicht nur "aufmerksamkeitsheischende Regenbogenhomosexuelle" betrifft, sondern auch Paare, die einfach nur händchenhaltend herumlaufen. Es ist bedauerlich, dass Menschen immer noch aufgrund ihrer sexuellen Orientierung oder Geschlechtsidentität angegriffen werden. Es ist wichtig zu verstehen, dass Liebe keine Grenzen kennt und dass jeder das Recht hat, seine Zuneigung öffentlich zu zeigen, unabhängig von seiner sexuellen Orientierung.	483	240
Also... mir fällt es auch auf, jedoch sehr positiv. Mag sein, dass es manche als nervig empfinden, aber deswegen die Kolumne nicht lesen... naja.	Also, ich persönlich finde es auch sehr positiv. Es ist interessant zu sehen, wie unterschiedlich die Meinungen zu bestimmten Themen sind.	138	240
Tut mir leid, aber dass ist Unsinn. Deutschland hat gelernt, dass es auf die Fresse bekommt (salopp formuliert), und hält sich deswegen von militärischen Einsätzen fern.	Die deutsche Bevölkerung hat aus den schmerzhaften Erfahrungen der Vergangenheit gelernt und ist daher äußerst vorsichtig, wenn es um militärische Einsätze geht. Die Erinnerungen an die beiden Weltkriege und die verheerenden Folgen, die sie für das Land und die Menschen hatten, sind noch immer präsent.	303	240
Glauben Sie dann... auch an die Lehren des Islam? Des Buddhismus?	Glauben Sie dann auch an die Lehren des Islam? Des Buddhismus? Oder vielleicht sogar an andere Religionen? Die Frage nach dem Glauben und der Religionszugehörigkeit ist eine sehr persönliche und individuelle Entscheidung.	221	240
Schon klar. Stimmt natürlich.	Schon klar. Stimmt natürlich. Es ist offensichtlich, dass wir uns in dieser Angelegenheit einig sind. Es gibt keinen Raum für Zweifel oder Diskussionen.	152	240
Kein Wunder... dass Atheismus als Bedrohung verstanden wird. [QUOTE]  Dumme Fragen stellt entlarvt oft dieses zusammengeschusterte Zeug, was wir hier als Christentum verstehen.	Kein Wunder also, dass Atheismus als Bedrohung verstanden wird. Dumme Fragen stellen und dieses zusammengeschusterte Zeug, was wir hier als Christentum verstehen, entlarven oft die Widersprüche und Ungereimtheiten, die in dieser Religion existieren. Es ist schwer zu ignorieren, dass viele Christen ihre eigenen Prinzipien nicht konsequent leben und stattdessen selektiv aus der Bibel zitieren, um ihre eigenen Vorurteile und Interessen zu rechtfertigen.	454	240
Vertippt. Ich meinte natürlich Gerhard, nicht Gepard.		0	240
den Gepard... ...braucht man nicht im Kampf gegen randalierende Fans, sondern gegen Flugzeuge und/oder Hubschrauber. Das scheint Ihnen entgangen zu sein.	Den Gepard, ein schnelles und wendiges Tier, braucht man nicht im Kampf gegen randalierende Fans, sondern gegen Flugzeuge und/oder Hubschrauber. Das scheint Ihnen entgangen zu sein. Der Gepard ist ein Meister der Geschwindigkeit und Agilität. Seine beeindruckende Geschwindigkeit von bis zu 100 km/h ermöglicht es ihm, Beute zu jagen und zu erlegen. Seine scharfen Krallen und kräftigen Kiefer machen ihn zu einem gefährlichen Jäger.	433	240
Sehr richtig Wenn Fans versuchen, bei der Einreise Kampfhubschrauber oder vlt eine F-22 einzuführen, müssen die die ja sowieso am Zoll abgeben... Denn der Gepard ist ein Panzer, der sich ausschließlich gegen die Fans der Spiele einsetzen lässt. Andere mögliche Bedrohungen von dritten Parteien können mit ihm NICHT bekämpft werden (steht so in den AGB).	Es ist verständlich, dass die Sicherheit bei großen Sportveranstaltungen eine wichtige Rolle spielt. Wenn Fans versuchen, bei der Einreise Kampfhubschrauber oder vielleicht sogar eine F-22 einzuführen, müssen sie diese natürlich am Zoll abgeben.	245	240
Man soll doch... ...keine Trolle füttern... Und der Post, auf den Sie sich beziehen, kann unmöglich ernst gemeint sein.	Man soll doch keine Trolle füttern, denn das gibt ihnen nur noch mehr Antrieb, weiterhin Unsinn zu verbreiten.	110	240
Ein besseres Argument gegen diesen Versuch als "die Borg" fällt Ihnen nicht ein?	Ein besseres Argument gegen diesen Versuch als "die Borg" fällt Ihnen nicht ein?	80	240
Dann.... bühne frei, her mit dem nachprüfbaren und quellenbelegten Argumenten.		0	240
Nutzen von Smartphones Smartphones sind mobil, und diesen zugleich noch als Telefon. Darum ist der Vergleich mit dem Laptop unpassend.	Smartphones bieten eine Vielzahl von Vorteilen gegenüber Laptops.	65	240
Was hat das denn mit Kritik zu tun? Sehen Sie in Antisemitismus, bzw.	Rassismus, eine Form der Kritik? Diese Frage stellt sich immer wieder, wenn es um die Diskussion über Kritik und ihre Grenzen geht. Es ist wichtig zu verstehen, dass Kritik an sich nicht per se negativ ist.	206	240
Da kann ich Ihnen nicht beipflichten Zu der ersten Aussage: "Du sollst nicht töten":  Das ist Auslegungssache. Je nach Lesart und Übersetzung gilt das nicht für Frauen, Sklaven etc.	Da kann ich Ihnen nicht beipflichten. Zu der ersten Aussage "Du sollst nicht töten": Das ist Auslegungssache. Je nach Lesart und Übersetzung gilt das nicht für Frauen, Sklaven etc. Es ist wichtig zu beachten, dass die Bibel und andere religiöse Texte oft in einer anderen Zeit und Kultur verfasst wurden. Daher müssen wir sie im Kontext betrachten und auch historische Aspekte berücksichtigen. In Bezug auf die Aussage "Du sollst nicht töten" gibt es verschiedene Interpretationen. Einige argumentieren, dass dies ein universelles Gebot ist, das für alle Menschen gilt, unabhängig von Geschlecht, sozialem Status oder anderen Unterschieden. Andere wiederum sehen es als eine Anweisung, die spezifisch für bestimmte Situationen oder Gruppen gilt. Historisch gesehen wurde die Bibel oft von männlichen Autoren geschrieben, die in einer patriarchalischen Gesellschaft lebten.	872	240
