  macht jeden Hinweis auf die Witterung obsolet. Der Dresscode draußen lautet ohnehin: lieber feuerfest als regendicht.	Denn in dieser Stadt, in der die Sonne fast immer scheint, sind Regenschirme und wasserdichte Kleidung eher überflüssig.	120	221
  | Die international relativ niedrigen Gaspreise kommen einer Untersuchung zufolge nur selten bei den Verbrauchern in Deutschland an. Versorger hätten 2015 wegen der großen Spanne zwischen fast gleichbleibenden Haushaltspreisen und stark gesunkenen Beschaffungskosten auf dem Erdgas-Weltmarkt insgesamt 1,3 Milliarden Euro extra eingenommen.	Dieser Umstand hat zu einer großen Kritik an den Energieversorgern geführt, da die Verbraucher in Deutschland nicht von den international niedrigen Gaspreisen profitieren konnten. Laut einer Untersuchung wurden im Jahr 2015 insgesamt 1,3 Milliarden Euro zusätzlich von den Versorgern eingenommen, aufgrund der großen Differenz zwischen den stabilen Haushaltspreisen und den stark gesunkenen Beschaffungskosten auf dem globalen Erdgasmarkt.	439	221
  | Wer will so etwas lesen? „Es bedurfte auch hier erst der Faust des Schicksals, um mir das Auge über diesen unerhörtesten Völkerbetrug zu öffnen.“ Oder: „Wer nicht selbst in den Klammern dieser würgenden Natter sich befindet, lernt ihre Giftzähne niemals kennen.“ …„Es liegen die Eier des Kolumbus zu Hunderttausenden herum, nur die Kolumbusse sind eben seltener zu finden.“ Die Stilblüten sind wörtliche Zitate aus einem Buch, dass in Deutschland 70 Jahre lang nicht neu erscheinen durfte.	Wer will so etwas lesen? Diese Frage stellt sich wohl jeder, der auf diese Zitate stößt. Doch sie stammen aus einem Buch, das in Deutschland 70 Jahre lang nicht neu erscheinen durfte. Es handelt sich um ein Werk, das die dunkelsten Seiten der Geschichte beleuchtet und den Völkerbetrug aufdeckt. Der Autor beschreibt darin seine eigene Erfahrung und wie er erst durch einen schicksalhaften Vorfall die Augen für diese unerhörte Täuschung öffnete. In seinen Worten spiegelt sich die Verzweiflung wider, die er empfand, als er sich in den Klammern dieser würgenden Natter befand. Nur wer selbst in dieser Situation war, kann die Giftzähne dieser Natter wirklich kennenlernen. Es ist eine Metapher für die Gefahr, in der er sich befand und die er nun enthüllt. Doch trotz all der Dunkelheit und der Täuschung gibt es auch einen Funken Hoffnung. Der Autor spricht von den Eiern des Kolumbus, die zu Hunderttausenden herumliegen.	924	221
 Du hast es ja auch nicht leicht. Jetzt will deine Einheitspartei CSU, dass sich alle Flüchtlinge „im Rahmen einer Integrationsvereinbarung zu unseren Werten, unserer Rechtsordnung und den Regeln eines friedlichen Zusammenlebens bekennen“.	Das ist wirklich eine schwierige Situation für dich. Es scheint, als ob die CSU von dir erwartet, dass du dich als Flüchtling in Deutschland zu unseren Werten, unserer Rechtsordnung und den Regeln eines friedlichen Zusammenlebens bekennst. Das klingt nach einer Integrationsvereinbarung, die von dir verlangt, dich anzupassen und dich in die deutsche Gesellschaft zu integrieren. Es ist verständlich, dass dies für viele Flüchtlinge eine große Herausforderung darstellt.	470	221
  | Die Regierungen in Seoul und Tokio haben ihren Streit über die Misshandlung koreanischer Frauen während der Kolonialzeit beigelegt. Die Zwangsprostituierten hätten unheilbare Schäden erlitten, sagte der japanische Außenminister Fumio Kishida am Montag bei einem Besuch in Seoul.	Die Einigung zwischen den Regierungen in Seoul und Tokio über die Misshandlung koreanischer Frauen während der Kolonialzeit markiert einen wichtigen Schritt in Richtung Versöhnung. Die Zwangsprostituierten haben unvorstellbare Qualen erlitten und ihre Wunden werden niemals heilen. Es ist daher ermutigend zu sehen, dass der japanische Außenminister Fumio Kishida bei seinem Besuch in Seoul die Schwere der Verbrechen anerkennt.	428	221
 Drei Tage haben gelangt, um unser selbst gestecktes Ziel zu erreichen. Drei Tage, in denen die taz per Crowdfunding fast 4.400 Euro zusammen bekommen hat: Für ein Vier-Quadratmeter-Grundstück für ein Denkmal an die Arisierungs-Geschäfte von Kühne+Nagel.	Die Resonanz auf unsere Crowdfunding-Kampagne war überwältigend. Innerhalb von nur drei Tagen haben wir es geschafft, unser selbst gestecktes Ziel zu erreichen. Es ist unglaublich, wie viel Unterstützung wir von unseren Lesern und Leserinnen erhalten haben. Mit den fast 4.400 Euro, die wir gesammelt haben, können wir nun endlich das Vier-Quadratmeter-Grundstück für das Denkmal an die Arisierungs-Geschäfte von Kühne+Nagel erwerben. Dieses Denkmal soll an die dunkle Vergangenheit erinnern und ein Zeichen gegen das Vergessen setzen. Die Arisierung, also die Enteignung und Entrechtung jüdischer Menschen während der Zeit des Nationalsozialismus, ist ein dunkles Kapitel unserer Geschichte. Kühne+Nagel war eines der Unternehmen, das von dieser systematischen Ausbeutung profitierte. Es ist wichtig, dass wir uns mit dieser Vergangenheit auseinandersetzen und die Erinnerung wachhalten.	888	221
 Seit der Schulreform von 2012 veröffentlicht die Schulbehörde jedes Jahr die „Schulabgängerverbleibsstatistik“. Die soll aufklären, wo die Abgänger der 10.	Klassen nach ihrem Schulabschluss hingehen und welchen Bildungsweg sie einschlagen. Die Statistik gibt Aufschluss darüber, wie viele Schülerinnen und Schüler eine weiterführende Schule besuchen, wie viele eine Ausbildung beginnen oder ob sie sich für ein Studium entscheiden. Die Veröffentlichung der Schulabgängerverbleibsstatistik hat sich als wichtige Informationsquelle für Eltern, Schülerinnen und Schüler sowie Bildungsexperten etabliert. Sie ermöglicht es, Trends und Entwicklungen im Bildungssystem zu erkennen und gegebenenfalls Maßnahmen zur Verbesserung der Bildungswege zu ergreifen. Ein Blick auf die Statistik der letzten Jahre zeigt, dass ein Großteil der Schulabgänger den Weg an eine weiterführende Schule wählt. Gymnasien und Gesamtschulen sind dabei besonders beliebt, da sie den direkten Zugang zum Abitur ermöglichen. Aber auch die Fachoberschulen und Berufsschulen erfreuen sich einer hohen Nachfrage.	923	221
 Da macht die Bundeswehr einmal etwas Nützliches, und schon soll sie damit wieder aufhören. Das fordert jedenfalls der Bundeswehrverband.	Der Bundeswehrverband argumentiert, dass die Bundeswehr ihre nützliche Tätigkeit fortsetzen sollte, anstatt sie einzustellen. Die Forderung des Verbands stößt jedoch auf geteilte Meinungen in der Öffentlichkeit. Einige unterstützen die Idee, dass die Bundeswehr ihre Ressourcen für andere wichtige Aufgaben einsetzen sollte, während andere besorgt sind, dass dies zu einer Überlastung der Streitkräfte führen könnte. Die Bundeswehr hat in den letzten Jahren eine Vielzahl von Aufgaben übernommen, die über ihre traditionelle Rolle hinausgehen. Sie hat humanitäre Hilfe geleistet, bei Naturkatastrophen geholfen und sogar im Bereich der Cyber-Sicherheit mitgewirkt. Viele sehen dies als positive Entwicklung und sind der Meinung, dass die Bundeswehr ihre Fähigkeiten weiterhin für solche Zwecke einsetzen sollte. Auf der anderen Seite gibt es Bedenken, dass die Bundeswehr dadurch ihre eigentlichen Aufgaben vernachlässigen könnte.	930	221
  | Nach der Erdrutsch-Katastrophe in der südchinesischen Stadt Shenzhen mit vielen Opfern soll ein für das betroffene Industriegebiet verantwortlicher Beamter Suizid begangen haben. Die Polizeibehörde der Stadt teilte mit, der Leiter des Managementbüros für das Guangming-Industriegebiet sei von einem Haus in den Tod gestürzt.	Die genauen Umstände des Suizids sind noch unklar, doch es wird vermutet, dass der Beamte unter dem enormen Druck und der Verantwortung für die tragische Erdrutsch-Katastrophe gelitten hat. Die Stadt Shenzhen steht unter Schock und Trauer, denn die Zahl der Opfer ist immens. Rettungskräfte arbeiten unermüdlich daran, Überlebende zu finden und die Schäden zu beseitigen. Die Erdrutsch-Katastrophe ereignete sich in einem dicht besiedelten Industriegebiet, in dem zahlreiche Fabriken und Wohnhäuser stehen. Durch die heftigen Regenfälle der vergangenen Tage wurde der Boden aufgeweicht und konnte die enorme Menge an Wasser nicht mehr halten. Die Folge war ein gewaltiger Erdrutsch, der alles mit sich riss. Die Behörden stehen nun vor der Herausforderung, die Ursachen für die Katastrophe zu ermitteln und Verantwortliche zur Rechenschaft zu ziehen.	850	221
  | Es war ein Weihnachtsgeschenk für die Fans: Am 25. Dezember hat die britische Band Radiohead das Lied „Spectre  auf Soundcloud veröffentlicht und zum Herunterladen freigegeben.	Die Veröffentlichung des Liedes "Spectre" auf Soundcloud war ein Weihnachtsgeschenk, das die britische Band Radiohead ihren Fans gemacht hat. Am 25. Dezember überraschten sie ihre Anhänger mit dieser besonderen Geste und ermöglichten ihnen, das Lied kostenlos herunterzuladen. Die Freude und Begeisterung der Fans kannte keine Grenzen, denn Radiohead ist bekannt für ihre einzigartige Musik und ihre experimentellen Klänge. "Spectre" war ein bisher unveröffentlichter Song, der ursprünglich als Titelsong für den gleichnamigen James-Bond-Film geplant war. Obwohl das Lied letztendlich nicht für den Film ausgewählt wurde, war es dennoch ein Meisterwerk, das die Band nun ihren treuen Anhängern schenkte. Die melancholischen Melodien und die tiefgründigen Texte zogen die Zuhörer sofort in ihren Bann. Radiohead bewiesen erneut ihre künstlerische Genialität und ihre Fähigkeit, Emotionen durch ihre Musik zu transportieren.	922	221
  | Angesichts der Flüchtlingskrise hat der dänische Regierungschef Lars Løkke Rasmussen eine Überarbeitung der UN-Flüchtlingskonvention ins Gespräch gebracht. Wenn die Flüchtlingszahlen weiter in dem Maße anstiegen wie bisher, werde de Moment kommen, wo über eine „Anpassung der Spielregeln“ gesprochen werden müsse, sagte Rasmussen am Sonntag dem Sender TV2.	Er betonte, dass Dänemark bereits viele Flüchtlinge aufgenommen habe und dass es wichtig sei, die Belastung gerecht auf alle Länder zu verteilen. Rasmussen äußerte auch Bedenken hinsichtlich der Sicherheit und Integration der Flüchtlinge in Dänemark. Er forderte eine strengere Kontrolle der Grenzen und eine bessere Zusammenarbeit zwischen den europäischen Ländern, um die Flüchtlingskrise effektiv zu bewältigen. Die Überarbeitung der UN-Flüchtlingskonvention könnte eine Möglichkeit sein, um die aktuellen Herausforderungen anzugehen. Rasmussen schlug vor, dass die Konvention an die veränderten Bedingungen angepasst werden müsse, um eine gerechtere Verteilung der Flüchtlinge zu ermöglichen. Er betonte jedoch, dass dies kein Aufruf zur Abschottung oder Ablehnung von Flüchtlingen sei, sondern vielmehr eine Forderung nach einer fairen und nachhaltigen Lösung.	865	221
  | Dass sie sprechen können, ist allgemein bekannt – nun sollen Papageien in Österreich auch extra für sie gebaute Musikinstrumente bekommen. Für das mit Forschungsgeldern unterstützte Projekt suchten sich Linzer Wissenschaftler und Medienkünstler Graupapageien aus, wie die Nachrichtenagentur APA am Montag berichtete.	Die Idee, Papageien eigens für sie konstruierte Musikinstrumente zur Verfügung zu stellen, stieß auf großes Interesse und Begeisterung in der wissenschaftlichen Gemeinschaft. Die Linzer Wissenschaftler und Medienkünstler waren davon überzeugt, dass diese außergewöhnlichen Vögel in der Lage sind, nicht nur menschliche Sprache zu erlernen, sondern auch musikalische Fähigkeiten zu entwickeln. Das Projekt wurde mit Forschungsgeldern unterstützt, um die Entwicklung und Herstellung dieser speziellen Musikinstrumente zu ermöglichen. Die Graupapageien wurden als Testsubjekte ausgewählt, da sie als besonders intelligent und lernfähig gelten. Die Wissenschaftler hofften, dass die Papageien in der Lage sein würden, die Instrumente zu nutzen und damit musikalische Klänge zu erzeugen. Um den Papageien die Bedienung der Instrumente beizubringen, wurde ein intensives Training durchgeführt.	887	221
  | Angesichts der schweren Überschwemmungen in Nordengland haben die Behörden am Montag weiter vor Lebensgefahr in den betroffenen Regionen gewarnt. Für insgesamt 27 Gebiete galt nach Angaben der zuständigen Behörden eine Warnung vor lebensbedrohlichen Entwicklungen.	Die heftigen Regenfälle der letzten Tage haben zu verheerenden Überschwemmungen in Nordengland geführt. Die Behörden stehen vor einer enormen Herausforderung, die betroffenen Regionen zu schützen und die Sicherheit der Bewohner zu gewährleisten. Die Warnungen vor lebensbedrohlichen Entwicklungen sind daher von höchster Bedeutung. In vielen Ortschaften sind Straßen und Häuser komplett überflutet. Die Wassermassen haben ganze Landstriche verwüstet und die Infrastruktur stark beeinträchtigt. Rettungskräfte sind im Dauereinsatz, um Menschen aus ihren überfluteten Häusern zu evakuieren und in Sicherheit zu bringen. Die Situation ist äußerst kritisch, da die Fluten weiterhin steigen und weitere Regenfälle vorhergesagt sind. Besonders betroffen sind die Küstenregionen, wo die Flutwellen ganze Dörfer mit sich gerissen haben.	828	221
  | Wilderei, Raubbau an der Natur und der Klimawandel haben die Zahl der gefährdeten Tiere und Pflanzen in diesem Jahr erneut wachsen lassen: Mehr als 23.000 Arten gelten zum Jahreswechsel als bedroht, wie aus der am Montag in Berlin veröffentlichten Jahresbilanz des Umweltverbandes WWF hervorgeht. Besonders für Elefanten, Nashörner, Geier, Flughunde und Riesenfrösche war 2015 demnach kein gutes Jahr.	Die Wilderei hat weiterhin dramatische Auswirkungen auf die Tierwelt. Elefanten und Nashörner sind besonders betroffen, da ihre Stoßzähne und Hörner auf dem Schwarzmarkt hohe Preise erzielen. Trotz der Bemühungen von Naturschutzorganisationen wie dem WWF, die Wilderei einzudämmen, ist die Nachfrage nach Elfenbein und Horn immer noch hoch. Auch der Raubbau an der Natur trägt zur Bedrohung vieler Arten bei. Die Abholzung von Wäldern und die Zerstörung von Lebensräumen führen dazu, dass Tiere und Pflanzen ihre natürlichen Lebensgrundlagen verlieren. Insbesondere für Geier und Flughunde, die auf intakte Ökosysteme angewiesen sind, ist dies eine große Gefahr. Der Klimawandel stellt eine weitere Bedrohung dar. Durch die steigenden Temperaturen und den Verlust von Lebensräumen sind viele Arten gezwungen, sich anzupassen oder auszusterben.	843	221
 Wir müssen hier gar nicht diskutieren, der HR-Tatort „Wer bin ich?” war schon ab der ersten Minute ein Klassiker. Aber weil wir uns wegen Spoiler-Alarm  , hier noch einmal ein paar Sätze darüber, wieso diese Folge so unfassbar geknallt hat.	Also, um ehrlich zu sein, war ich von Anfang an fasziniert von der Handlung des HR-Tatorts "Wer bin ich?". Die erste Minute hat mich sofort in den Bann gezogen und ich konnte einfach nicht mehr wegschauen. Die Spannung war von Anfang an greifbar und die Schauspieler haben ihre Rollen so überzeugend gespielt, dass man komplett in die Geschichte eintauchen konnte. Besonders beeindruckend fand ich die Art und Weise, wie die Charaktere miteinander interagiert haben. Jeder einzelne Schauspieler hat seine Rolle mit so viel Leidenschaft und Hingabe verkörpert, dass man das Gefühl hatte, sie würden tatsächlich existieren. Die Dialoge waren intelligent und mitreißend, und die Chemie zwischen den Darstellern war einfach unglaublich. Aber nicht nur die schauspielerische Leistung hat mich begeistert, sondern auch die Handlung an sich. Die Geschichte war so clever und durchdacht, dass man bis zum Schluss miträtseln musste.	923	221
  | Staatsanwälte müssen sich erneut mit umstrittenen Äußerungen des Thüringer AfD-Landesvorsitzenden Björn Höcke beschäftigen. Der 43-Jährige war nach Aussagen unter anderem zum „lebensbejahenden afrikanischen Ausbreitungstyp“ wegen Volksverhetzung angezeigt worden.	Die umstrittenen Äußerungen des Thüringer AfD-Landesvorsitzenden Björn Höcke haben erneut für Aufsehen gesorgt und die Staatsanwälte auf den Plan gerufen. Der 43-Jährige sah sich bereits zuvor mit Anzeigen wegen Volksverhetzung konfrontiert, unter anderem aufgrund seiner Aussagen zum "lebensbejahenden afrikanischen Ausbreitungstyp". Nun müssen sich die Staatsanwälte erneut mit diesem Fall auseinandersetzen und prüfen, ob Höckes Äußerungen strafrechtlich relevant sind. Die Anzeige wegen Volksverhetzung basiert auf der Tatsache, dass Höcke mit seinen Äußerungen eine Gruppe von Menschen aufgrund ihrer Herkunft diskriminiert und verunglimpft haben soll. Die Staatsanwälte werden nun die genauen Formulierungen und den Kontext der Aussagen analysieren, um festzustellen, ob hier tatsächlich eine strafbare Handlung vorliegt.	827	221
  | Zirkus – das ist hierzulande ein tendenziell nostalgisch eingefärbtes Vergnügen. Eines, das Eltern ihren Kindern angedeihen lassen, damit sie nicht immer vor Fernseher oder Playstation sitzen.	Es ist ein Ort, an dem sich die Menschen versammeln, um eine Show zu erleben, die von Akrobaten, Clowns und Tierdressuren geprägt ist. Der Duft von Popcorn und Zuckerwatte liegt in der Luft und die Aufregung ist förmlich spürbar. Der Zirkus ist eine Welt voller Magie und Faszination, die Jung und Alt gleichermaßen begeistert. Doch der Zirkus ist nicht nur ein Ort der Unterhaltung, sondern auch ein Ort der Tradition. Schon seit Jahrhunderten ziehen die Zirkusse durch das Land und begeistern die Menschen mit ihren spektakulären Darbietungen. Die Artisten trainieren jahrelang, um ihre atemberaubenden Kunststücke zu perfektionieren und das Publikum in Staunen zu versetzen. Aber der Zirkus ist auch ein Ort der Herausforderungen. Die Artisten riskieren bei jeder Vorstellung ihr Leben, um die Grenzen des Möglichen zu überschreiten.	836	221
 Eigentlich wollte ich gern unpolitisch bleiben. Es bot sich sonst in der letzten Zeit kaum die Gelegenheit, über Russland oder über die Ukraine jenseits der Frontlinien zu berichten.	Doch plötzlich änderte sich alles. Eine unerwartete Einladung erreichte mich, um an einer internationalen Konferenz teilzunehmen, die sich genau mit diesem Thema befasste. Es war eine Gelegenheit, die ich nicht ausschlagen konnte. Also packte ich meine Sachen und machte mich auf den Weg nach Berlin, wo die Konferenz stattfinden sollte. Die Atmosphäre war gespannt, als ich den Konferenzraum betrat. Vertreter aus verschiedenen Ländern waren anwesend, darunter auch einige Experten, die sich intensiv mit der Situation in Russland und der Ukraine beschäftigten. Es war beeindruckend, wie viel Wissen und Erfahrung hier zusammenkam. Die Diskussionen waren intensiv und kontrovers. Es wurde über die politische Lage, die wirtschaftlichen Auswirkungen und die sozialen Folgen der Konflikte gesprochen. Es war deutlich zu spüren, dass die Meinungen stark auseinandergingen. Doch genau das war es, was diese Konferenz so wertvoll machte.	933	221
 Kurz vor Jahresende erwischt es die Unternehmen im Verkehrsverbund Berlin-Brandenburg (VBB) auf dem falschen Fuß: Wie der Berliner Fahrgastverband IGEB herausgefunden hat, gibt es ein beträchtliches Datenleck bei der elektronischen „fahrCard“, mit der bereits alle Abo-Kunden von BVG und S-Bahn unterwegs sind. Genauer: Die „fahrCard“ speichert ein Bewegungsprofil ihrer BesitzerInnen – und praktisch jeder kann es mit überschaubarem Aufwand auslesen.	Das Datenleck bei der elektronischen "fahrCard" sorgt für große Aufregung und Verunsicherung bei den Unternehmen im Verkehrsverbund Berlin-Brandenburg (VBB). Kurz vor Jahresende ist dies eine äußerst unangenehme Überraschung, denn die Sicherheit der Kundendaten sollte höchste Priorität haben. Der Berliner Fahrgastverband IGEB hat das beträchtliche Datenleck entdeckt und damit für Aufsehen gesorgt. Es stellt sich heraus, dass die "fahrCard" ein Bewegungsprofil ihrer BesitzerInnen speichert. Dies bedeutet, dass sämtliche Fahrten und Aufenthaltsorte der Abo-Kunden von BVG und S-Bahn nachvollziehbar sind. Besonders besorgniserregend ist, dass praktisch jeder mit überschaubarem Aufwand Zugriff auf diese Daten hat. Es bedarf lediglich eines geeigneten Lesegeräts und schon können die Bewegungsprofile ausgelesen werden. Diese Tatsache wirft Fragen zur Datensicherheit und dem Schutz der Privatsphäre auf.	908	221
  | Der Tod eines einflussreichen Rebellenführers bei Damaskus wirft Fragen auf und legt zugleich einen Schatten über die Syrien-Gespräche, die am 25. Januar in Genf fortgesetzt werden sollen.	Die Nachricht vom Tod des Rebellenführers hat nicht nur in Syrien, sondern auch international für Aufsehen gesorgt. Viele Menschen fragen sich, wer für diesen Angriff verantwortlich ist und welche Auswirkungen dies auf den Friedensprozess in Syrien haben wird. Der Rebellenführer galt als eine wichtige Figur im Kampf gegen das Regime und hatte eine große Anhängerschaft. Sein Tod könnte zu einer Eskalation der Gewalt führen und die bereits brüchige Waffenruhe gefährden. Die Syrien-Gespräche in Genf sollten eigentlich dazu dienen, eine politische Lösung für den Konflikt zu finden. Doch der Tod des Rebellenführers wirft nun einen Schatten auf diese Verhandlungen. Viele Rebellen sind empört über den Angriff und fordern eine Untersuchung, um die Verantwortlichen zur Rechenschaft zu ziehen. Einige befürchten sogar, dass der Tod des Rebellenführers bewusst provoziert wurde, um die Gespräche zu sabotieren.	910	221
  | Blauer Himmel, strahlender Sonnenschein, laue Temperaturen: Es waren wunderschöne Weihnachtstage in Rom. Allerdings ist das seit Wochen schöne Wetter ein vergiftetes Geschenk.	Die Menschen in Rom genießen die wunderschönen Weihnachtstage in vollen Zügen. Die Straßen sind belebt, die Cafés und Restaurants gut besucht und überall herrscht eine fröhliche Stimmung. Doch hinter der idyllischen Kulisse verbirgt sich eine unsichtbare Gefahr. Seit Wochen hat Rom mit einer starken Smogbelastung zu kämpfen. Das schöne Wetter hat dazu geführt, dass die Schadstoffe in der Luft nicht abziehen können. Die Abgase der unzähligen Autos und Roller vermischen sich mit den Emissionen der Fabriken und sorgen für eine bedenkliche Luftqualität. Besonders betroffen sind die Menschen mit Atemwegserkrankungen. Für sie sind die lauen Temperaturen und der strahlende Sonnenschein ein vergiftetes Geschenk. Sie müssen sich mit Atemmasken schützen und ihre Aktivitäten im Freien stark einschränken. Auch für ältere Menschen und Kinder ist die schlechte Luftqualität eine große Belastung.	893	221
 Auf einer Gewerbefläche in Eppendorf könnten laut Bezirksamt Nord mehrere Hundert Wohnungen für Flüchtlinge entstehen. In gut einem Jahr könnten die ersten Wohnungen an der Osterfeldstraße fertig sein, wie der NDR berichtete.	Die Entscheidung des Bezirksamts Nord, auf einer Gewerbefläche in Eppendorf mehrere Hundert Wohnungen für Flüchtlinge zu errichten, stieß auf gemischte Reaktionen in der Bevölkerung. Während einige Anwohner die Maßnahme als humanitäre Notwendigkeit begrüßten, äußerten andere Bedenken hinsichtlich der Auswirkungen auf die Infrastruktur und das soziale Gefüge des Viertels. Das Bezirksamt Nord betonte jedoch, dass die geplante Unterkunft den Bedürfnissen der Flüchtlinge gerecht werden solle und eine vorübergehende Lösung darstelle, bis diese in geeignete Wohnungen umziehen könnten. Die Lage an der Osterfeldstraße wurde aufgrund ihrer Nähe zu öffentlichen Verkehrsmitteln und der vorhandenen Infrastruktur als ideal erachtet. Die Planungen für das Bauprojekt waren bereits in vollem Gange.	793	221
  | Sein Vertrauen in die Wissenschaft sei zwar nicht erschüttert worden, „hat aber einen kleinen Knacks bekommen“, sagt Claus Ubl, Sprecher des Deutschen Fischerei-Verbands in Hamburg. „Die haben ihre Hausaufgaben nicht gemacht – zu Lasten der Fischer.“ Denn obwohl die Ostsee „eines der am besten untersuchten Gewässer der Erde ist“, konnten die meereswissenschaftlichen Institute der Anrainerstaaten für 2015 keine klaren Fakten über die Dorschbestände liefern.	Die fehlenden Informationen über die Dorschbestände in der Ostsee für das Jahr 2015 haben zu einer gewissen Verunsicherung geführt. Claus Ubl, der Sprecher des Deutschen Fischerei-Verbands, betont jedoch, dass sein Vertrauen in die Wissenschaft nicht vollständig erschüttert wurde. Dennoch habe es einen kleinen Riss in diesem Vertrauen gegeben. Die meereswissenschaftlichen Institute der Anrainerstaaten hätten ihre Hausaufgaben nicht gemacht und somit zu Lasten der Fischer gehandelt. Die Tatsache, dass die Ostsee als eines der am besten untersuchten Gewässer der Erde gilt, macht die fehlenden Fakten über die Dorschbestände umso bedenklicher. Die Fischer sind auf zuverlässige Daten angewiesen, um ihre Fangquoten festzulegen und eine nachhaltige Fischerei zu gewährleisten. Ohne klare Informationen können sie jedoch nicht verantwortungsvoll handeln. Die Ursachen für das Fehlen der Daten sind vielfältig.	911	221
  | Ausgerechnet in einem Streit über die Etikettierung von Rindfleisch könnte sich die Zukunft des deutschen Strafrechts entscheiden. Das Bundesverfassungsgericht wird demnächst beraten, ob der Gesetzgeber das Strafrecht wirklich nur als letztes Mittel (“Ultima Ratio“) einsetzen darf.	Die Debatte über die Etikettierung von Rindfleisch mag auf den ersten Blick wie ein banaler Streit erscheinen, der nur die Interessen der Landwirte und Verbraucher betrifft. Doch tatsächlich steht hier viel mehr auf dem Spiel. Es geht um die Frage, wie das deutsche Strafrecht in Zukunft angewendet werden soll und ob der Gesetzgeber das Recht hat, es als letztes Mittel einzusetzen. Das Bundesverfassungsgericht wird in Kürze über diese Frage beraten und eine Entscheidung treffen müssen, die weitreichende Konsequenzen für das deutsche Rechtssystem haben könnte. Bisher galt das Prinzip der "Ultima Ratio", wonach das Strafrecht nur dann angewendet werden darf, wenn alle anderen Mittel zur Konfliktlösung ausgeschöpft sind. Doch nun wird darüber diskutiert, ob dieses Prinzip noch zeitgemäß ist und ob es nicht auch in anderen Bereichen des Strafrechts Anwendung finden sollte.	880	221
  | Der Carlsberg-Konzern hat ein Grundstück in Sahne-Lage zu vergeben: das Gelände der Holsten-Brauerei in Altona – direkt neben dem im Bau befindlichen Quartier neue „Mitte Altona“. Immobilienfirmen, die sich um das Grundstück bewerben, wurden nach Angaben des   zum Blindflug aufgefordert: Keinesfalls dürften sie mit städtischen Stellen in Kontakt treten und ausloten, wie das Gelände genutzt werden könnte.	Die Entscheidung des Carlsberg-Konzerns, das Gelände der Holsten-Brauerei in Altona zu vergeben, sorgte für großes Aufsehen in der Immobilienbranche. Die Lage des Grundstücks direkt neben dem im Bau befindlichen Quartier neue „Mitte Altona“ war äußerst attraktiv und versprach hohe Renditen. Zahlreiche Immobilienfirmen waren daher daran interessiert, sich um das begehrte Grundstück zu bewerben. Doch zu ihrer Überraschung wurden die Unternehmen vom Carlsberg-Konzern zum Blindflug aufgefordert. Sie durften keinesfalls mit städtischen Stellen in Kontakt treten und ausloten, wie das Gelände genutzt werden könnte. Diese ungewöhnliche Vorgehensweise sorgte für Verwirrung und Spekulationen in der Branche. Einige Experten vermuteten, dass der Carlsberg-Konzern möglicherweise bereits konkrete Pläne für das Grundstück hatte und diese nicht vorzeitig bekannt werden sollten.	874	221
  Wegen Schneemangels müssen die alpinen Weltcuprennen der Damen in St. Anton am Arlberg abgesagt werden. Die Veranstalter teilten am Sonntag mit, dass die für den 9.	und 10. Januar geplanten Rennen aufgrund der schlechten Schneeverhältnisse nicht stattfinden können. Es ist eine große Enttäuschung für die Athletinnen, die sich auf diese wichtigen Wettkämpfe vorbereitet haben. Die alpinen Weltcuprennen der Damen in St. Anton am Arlberg sind traditionell ein Highlight im Skisportkalender. Die Strecke gilt als anspruchsvoll und herausfordernd, was die Rennen besonders spannend macht.	420	221
 Dichte Wolken wechseln sich mit ein bisschen Sonne ab. Es bleibt trocken bei maximal 6 Grad und es weht teils böig aus Südosten her	. In der Nacht klart der Himmel auf und die Temperaturen sinken auf bis zu -2 Grad.	83	221
 Als der Bob-Weltcup Anfang Dezember am Königssee Station machte, war auch Manuel Machata vor Ort, allerdings nicht mehr als Pilot. Zwei Monate zuvor hatte der Weltmeister von 2011 seine Karriere beendet.	Er war nun als Trainer für das deutsche Bobteam tätig und begleitete seine ehemaligen Kollegen bei ihren Wettkämpfen. Obwohl er nicht mehr aktiv am Geschehen teilnahm, spürte er dennoch die Aufregung und den Nervenkitzel, der mit dem Bobfahren einherging. Als die Athleten sich auf den Start vorbereiteten, konnte Manuel die Anspannung in der Luft förmlich spüren. Er erinnerte sich an die vielen Stunden, die er selbst auf dieser Bahn verbracht hatte, an die unzähligen Trainingseinheiten und die harte Arbeit, die er in seine Karriere investiert hatte. Nun war es an der Zeit, sein Wissen und seine Erfahrung an die nächste Generation weiterzugeben. Mit jedem Lauf, den er beobachtete, analysierte Manuel die Technik und das Zusammenspiel der Athleten. Er gab ihnen wertvolle Tipps und Ratschläge, um ihre Leistung zu verbessern.	831	221
