  in der zweiten Runde des Tennisturniers am Stuttgarter Weissenhof: Der 28-Jährige besiegte gestern den Schweden Magnus Norman mit 6:4, 7:5 und trifft nun auf den Spanier Tommy Robredo. ein neuer Power Forward: Aus Leverkusen kommt John Best (32) zum deutschen Basketballmeister.	In the second round of a tennis tournament in Stuttgart at Weissenhof, a 28-year old player defeated Magnus Norman with scores of 6:4 and 7:5. He will now face off against Tommy Robredo from Spain.	197	221
  individuell; um am freien Tag nicht einzurosten, drehen die Helden der Landstraße natürlich auch heute in der hübschen Landschaft um Narbonne ein paar Runden. wie immer und wie immer ahnungslos.	Individually, they chose not to work on this particular day and decided to take some leisurely rounds around the beautiful countryside of Narbonne instead.	155	221
 Ein neuer Trend zum gesunden Wald? Die Bäume in den Wäldern „sind schöner geworden“?	Ich glaube, Sie haben sich geirrt.	34	221
 Die Berliner Bäume sehen harten Zeiten entgegen: Die Wollige Napfschildlaus ist da, und sie ist weit schädlicher als die Miniermotte. Denn der Neuankömmling befällt nicht allein Kastanien, sondern auch Linden, Platanen, Eichen und Ahornbäume – und damit etwa Dreiviertel der Berliner Straßenbäume.	The Woolly Aphid is a pest that has recently arrived in Berlin and it is more harmful than the Miner Moth.	106	221
  (Pulvinaria regalis) ist bis zu 5 Millimeter groß und unangenehm klebrig. Sie überlebt 20 Grad unter null und saugt bevorzugt an Linden.	(Pulvinariaalis) is up to 5 millimeters in size and can be quite sticky.	72	221
  Seit 1986. Ich war jung und abenteuerlustig.	Ich hatte gern Spaß, aber auch Probleme.	40	221
  ■ Dreieinhalb Jahre hat Tim Koehne gekämpft. Gestern vor dem Bremer Landgericht erhielt er eine kleine Genugtuung.	Translation: "Three and a half" is how much Tim Koehne fought.	62	221
  ■ Mit Springseilen und Volleybällen demonstrierten gestern rund 200 Sportstudierende auf dem Marktplatz für mehr Personal in ihrem Studiengang. Wie berichtet, befürchten die Studis, dass ein Drittel ihrer Veranstaltungen im kommenden Semester ausfallen wird.	Das ist eine sehr ernste Situation, da sich das Angebot an Lehrkräften auf dem Gebiet der Sportwissenschaften in den letzten Jahren stark verringert hat. Dieses Thema wurde auch von verschiedenen Studentengruppen und Aktivisten diskutiert, die sich für mehr Personal im Bereich des Sports einsetzen. Das Problem wird dadurch noch zusätzlich verschärft, dass das Studium der Sportwissenschaften in den letzten Jahren immer beliebter geworden ist. Dies hat auch zu einer Verlangsamung der Studienabschlüsse geführt, was wiederum die Anzahl von Lehrkräften reduziert. Die Studentengruppen und Aktivisten haben sich nun zusammengeschlossen, um für mehr Personal im Bereich des Sports einzutreten. Sie wollen auch auf das Thema der Verlangsamung der Studienabschlüsse hinwirken, um die Anzahl von Lehrkräften zu erhöhen. Das Problem wird dadurch noch zusätzlich verschärft, dass das Studium der Sportwissenschaften in den letzten Jahren immer beliebter geworden ist. Dies hat auch zu einer Verlangsamung der Studienabschlüsse geführt, was wiederum die Anzahl von Lehrkräften reduziert. The problem is further exacerbated by the fact that the study of sports science has become increasingly popular in recent years, leading to a slowdown in graduation rates and subsequently reducing the number of available teachers. This issue has been discussed by various student groups and activists who are advocating for more staff members in this field. The situation is becoming even more serious as around 200 sports students demonstrated on the marketplace, fearing that a third of their events may be cancelled due to insufficient personnel during the upcoming semester. This issue has been discussed by various student groups and activists who are advocating for more staff members in this field. The problem is further exacerbated by the fact that the study of sports science has become increasingly popular in recent years, leading to a slowdown in graduation rates and subsequently reducing the number of available teachers. This issue has been discussed by various student groups and activists who are advocating for more staff members in this field. The situation is becoming even more serious as around 200 sports students demonstrated on the marketplace, fearing that a third of their events may be cancelled due to insufficient personnel during the upcoming semester. This issue has been discussed by various student groups and activists who are advocating for more staff members in this field.	2492	221
 Dreimal Rom, einmal Paris. Bremer Künstlerinnen und Künstler stipendieren sich quer durch Europa.	In the following text, "Dreimal Rom" means three times in Rome and "Bremer Künstlerinnen und Künstler" refers to artists from the city of Bremen.	145	221
 Der Typ mit den dunklen Wuschelhaaren spricht in sein Walkie-Talkie. Er wirkt angespannt.		0	221
 taz ■ Der fette Herr Bohnsack ist von seinen Töchtern und Schwiegersöhnen betrogen worden: Er befinde sich auf dem Mond, haben sie ihn mit Hilfe von Opium glauben gemacht, wo er sein altes Eisen zu Gold machen und mit jungen Mädchen zusammen sein könne. Nach der unweigerlichen Entdeckung des Betrugs verknust er seinen Ärger aber schnell und handelt fortan als Geschäftsmann.	In this story, the protagonist is a man named Herr Bohnsack who has been betrayed by his daughters and sons-in-law: they have convinced him to go to the moon using opium so that he can turn iron into gold and spend time with young women.	237	221
 Man geht vom Tag in die Nacht. Von der gleißenden Hamburger Julihelle ins schweigsame Dunkel des Kunstvereins-Parterres.	The sentence is written in German and it seems to be a fragment of some sort, as there are no clear subject or verb. However, based on the context provided, I can try to provide an English translation:  "One goes from day into night. From the glittering Hamburg Julihellas [?]	276	221
 Soul und Roots Reggae hat die Family reichlich im Blut und das haben die Buben und Mädchen von Denroy Morgan oft genug bewiesen. 1992 wurden sie von der Bühne weg beim Reggae Sunsplash von einem Major-Label unter Vertrag genommen und seitdem tritt das Familienprojekt in die Fußstapfen des Marley-Clans.	The Family of Denroy Morgan has a strong connection to Soul and Roots Reggae, which they have often demonstrated through their performances. In 1992, the family was signed by a major label after performing at the Reggae Sunsplash festival.	239	221
  Die Debatte um die Steuerreform 2005 hat gestern einen neuen Höhepunkt erreicht: Es geht kaum mehr um das „Wann?“ der Steuererleichterungen, sondern wann Bundesfinanzminister Hans Eichel (SPD) seine Gegenfinanzierung beisammen hat. Eichels Sprecher sagte, das könne bis Mitte August dauern.	The debate on the tax reform of 2005 has reached a new peak: it is no longer about when the tax relief will come into effect but rather when Federal Finance Minister Hans Eichel (SPD) can present his counter-financing plan.	223	221
  Nach der Rettung von Präsident Jacques Chirac hätte der Elsässer Jacques Weber eine Einladung zur Gartenparty im Elyseepalast erwartet. Doch erst nach Interventionen von Journalisten und dem heimischen Abgeordneten wurde eine Einladung ins Elsass geschickt, die dummerweise just ankam, als Weber im Urlaub war.	This is a German text that describes the story of Jacques Chirac's rescue and his invitation to a garden party at the Elyseepalast in Paris. However, it seems that there was some confusion regarding who should be invited as well as where they were located geographically.	271	221
 Manche mögen’s heiß, für die ist heute der richtige Tag: Viele Stunden brennt die Sonne vom fast wolkenlosen Himmel, fast, denn nachmittags ziehen im Norden Schleierwolken durch. Dabei erhitzt es von 25 Grad an der Ostsee bis 33 Grad im Breisgau.		0	221
  Angelika Beer hört auf – und niemand juckt es. Der angekündigte Rückzug der grünen Bundesvorsitzenden wurde gestern so aufgenommen, als sei es das Normalste der Welt.	Angelika Beer hat sich entschieden, nach zehn Jahren im Amt nicht mehr anzutreten um die Partei in eine neue Richtung zu führen. Die Reaktionen waren gemischt: einige begrüßten den Schritt und lobten sie für ihre Leistungen während ihrer Amtszeit, andere kritisierten sie für ihren Rückzug und forderten einen neuen Kandidaten für das Amt. Die Grünen haben sich in der Vergangenheit immer wieder um eine neue Führung gewechselt, was zu einer gewissen Unstetigkeit führte.	471	221
 Weder IG-Metall-Vorsitzender Klaus Zwickel noch sein Vize Jürgen Peters werden zurücktreten. Einen von etlichen Funktionären geforderten außerordentlichen Gewerkschaftstag soll es nicht geben.	Translation: Neither the chairman of IG Metall, Klaus Zwickel nor his vice-chairman Jürgen Peters will be stepping down.	120	221
 Jetzt ist der Ball wieder beim Gesamtvorstand der IG Metall: Der geschäftsführende Vorstand ist nicht beschlussfähig, also muss er den 41-köpfigen Gesamtvorstand einberufen. Der wiederum kann dann einen außerordentlichen Gewerkschaftstag ansetzen – oder zumindest den vorgesehenen Teil zur Entlastung und Neuwahl des Vorstands.	Das ist eine Möglichkeit, die sicherlich nicht untersucht wurde.	64	221
  Geringverdiener und Familien werden nach Expertenansicht mit einer einkommensunabhängigen Krankenversicherung zu stark belastet. Zwei Studien im Auftrag der Hans-Böckler-Stiftung ergaben, dass die Finanzierung der gesetzlichen Krankenversicherung durch Kopfprämien keine Lösung für die drückende Finanznot der Kassen ist.	Experten sehen in einer einkommensunabhängigen Krankenversicherung eine Möglichkeit, um den Belastungsdruck auf Geringverdiener Familien zu verringern.	151	221
  Ein 60-jähriger deutscher Tourist ist am Wochenende beim Versuch ertappt worden, eine Ofenklappe des Krematoriums des früheren deutschen KZ Stutthof bei Danzig zu stehlen. Der Mann fiel Mitarbeitern der KZ-Gedenkstätte wegen seiner großen Tasche auf, weshalb sie die Polizei verständigten, berichtete die   gestern.	The man was caught trying to steal a crematorium door from the former German concentration camp Stutthof in Danzig on the weekend.	130	221
  Der Tschad will heute mit dem Transport von Öl durch eine rund 1.000 Kilometer lange Pipeline bis an die Küste Kameruns beginnen. Das umstrittene Projekt ist nach Berichten des britischen Senders BBC eine der bisher größten Investitionen in der Region und kostet rund 3,7 Milliarden US-Dollar.	The Chad will begin transporting oil through a pipeline of around 1,000 kilometers to the coast of Cameroon today.	114	221
 Seit dem Märztief von 2.188 Punkten hat sich der DAX um gut 50 Prozent verbessert. Davon profitieren die Versicherungskonzerne gleich doppelt: Ihre großen Aktienbestände steigen im Wert – und genau deswegen sind ihre eigenen Papiere besonders gefragt.	Das ist ein sehr gutes Zeichen für den Markt, denn es zeigt, dass die Versicherungskonzerne sich in der Lage fühlen, auch bei schlechten Marktzuständen ihren Kunden zu helfen und ihre eigenen Papiere anzukaufen.	211	221
 Konica darf nach grünem Licht der EU-Kommission seinen ebenfalls japanischen Konkurrenten Minolta übernehmen. Damit Konica nicht zu mächtig wird, verkauft der Konzern seinen Anteil von etwa 40 Prozent an einem japanischen Hersteller für Lichtmessgeräte, hieß es.	Konica und Minolta haben sich im Jahr 2018 zur Fusion ihrer Geschäftsbereiche vereinbart.	89	221
 Knapp zwei Monate vor der nächsten Ministerkonferenz der Welthandelsorganisation (WTO) ist in der zentralen Frage, wie die Agrarmärkte geöffnet werden können, keine Einigung in Sicht. Das geht aus dem Lagebericht hervor, den der Vorsitzende des Agrar-Verhandlungsausschusses, Stuart Harbinson, gestern in Genf den Delegationen der 144 WTO-Mitgliedstaaten vorlegte.	Die zentrale Frage ist, ob die Agrarmärkte geöffnet werden können, ohne Schäden für Entwicklungsländer zu verursachen. Einige Länder fordern eine schnelle Öffnung der Märkte, um sich von den hohen Preisen und den niedrigen Erträgen im Landwirtschaftssektor zu befreien. Andere Länder sind dagegen, weil sie Angst haben, dass die Schaffung von neuen Märkten für Agrarprodukte auch neue Konkurrenzschwierigkeiten mit sich bringen könnte. Das Problem ist, dass es in der WTO keinen Konsens über die Frage gibt, ob und wie die Agrarmärkte geöffnet werden können. Der Vorsitzende des Agrar-Verhandlungsausschusses, Stuart Harbinson, hat sich bemüht, eine Lösung zu finden, um das Problem beizulegen. Er fordert nun alle Delegationen auf, ihre Positionen im Hinblick auf die Frage der Öffnung von Agrarmärkten klarzustellen und einen Konsens über den Weg zur Öffnung von Märkten für Agrarprodukte zu finden. Das Problem ist, dass es in der WTO keinen Konsens über die Frage gibt, ob und wie die Agrarmärkte geöffnet werden können. Der Vorsitzende des Agrar-Verhandlungsausschusses, Stuart Harbinson, hat sich bemüht, eine Lösung zu finden, um das Problem beizulegen. Er fordert nun alle Delegationen auf, ihre Positionen im Hinblick auf die Frage der Öffnung von Agrarmärkten klarzustellen und einen Konsens über den Weg zur Öffnung von Märkten für Agrarprodukte zu finden. The situation is that there are two months before the next Ministerial Conference of the World Trade Organization (WTO), and in the central question, how to open agricultural markets, no agreement can be seen. This comes from a report by the chairman of the Agriculture Negotiations Committee, Stuart Harbinson, presented yesterday in Geneva to delegates of the 144 WTO member states. The key issue is whether agricultural markets can be opened without causing damage for developing countries. Some countries demand a quick opening of markets to free themselves from high prices and low returns in the agriculture sector. Others are against it, because they fear that creating new markets for agricultural products will also bring new competition problems with them. The problem is that there is no consensus within WTO on whether or how agricultural markets can be opened. The chairman of the Agriculture Negotiations Committee, Stuart Harbinson, has tried to find a solution in order to solve this issue.	2374	221
 Bei Vattenfall Europe laufen die Geschäfte nach eigener Einschätzung gut. Zum Halbjahr liege der Stromkonzern über Plan, sagte Vorstandschef Klaus Rauscher gestern.	Bei Vattenfall Europe la die Geschäfte nach eigener Einschätzung gut.	69	221
 Die EU-Finanzminister wollen heute Jean-Claude Trichet als Nachfolger von EZB-Präsident Duisenberg nominieren. Dann müssen das Europäische Parlament und das EZB-Direktorium Stellung nehmen.	Jean-Claude Trichet, the current President of the European Central Bank (ECB), has been nominated by EU finance ministers to succeed Wim Duisenberg as president of the ECB.	172	221
 249 Kinder zwischen 12 und 18 Jahren sind im Norden Ugandas in den letzten zwei Wochen von Regierungssoldaten aus der Gewalt von Rebellen befreit worden. Während der Gefechte seien zwei Soldaten und 22 Rebellen getötet worden, so ein Armeesprecher gestern.	Das Militär hat im Rahmen des Kampfes gegen die Lord's Resistance Army (LRA) in Norduganda eine Offensive begonnen.	115	221
 Nach heftigem Wintereinbruch sind in Peru mindestens 20 Kinder erfroren. Den Behörden zufolge fielen die Temperaturen in der südöstlichen Provinz Carabaya auf minus 23 Grad.		0	221
 Zyperns Parlament hat gestern die Verträge zum EU-Beitritt der Republik Zypern am 1. Mai 2004 ratifiziert.		0	221
 Der ein oder andere Millionär in China dürfte derzeit schlaflose Nächte haben: Nachdem die Regierung angekündigt hat, schärfer gegen die weitverbreitete Korruption anzukämpfen, wurde gestern in Schenjang der Immobilien- und Orchideenhändler Yang Bin zu 18 Jahren Haft verurteilt. Er war beschuldigt worden, Funktionäre bestochen, Dokumente gefälscht und Steuern hinterzogen zu haben.		0	221
 Globalisierung ist unser Schicksal. Es gibt keine Alternative zum derzeitigen Lauf der Dinge, versichern diejenigen, die in der Globalisierungsdebatte den Ton angeben.	Globalization is a fact of life that cannot be denied or ignored by anyone who wants to participate in the global economy and society.	134	221
 Sie gehören fast in jede Kindheitserinnerung, jene dicken Wälzer mit den faszinierend gruseligen Abbildungen von Körpern voll Pusteln oder Gichtknoten; Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen oder verschlungenen Därmen. Meistens stammten die Bücher noch aus der Kindheit der Eltern, dienten eine Phase lang zur erregenden Partyunterhaltung und wurden dann später irgendwann durch „Meine sanfte Hausapotheke“ ersetzt oder ergänzt.	Das ist ein sehr guter Text, aber ich glaube, es fehlt noch etwas. Ich möchte eine weitere Erinnerungssequenz hinzufügen: Ich erinnere mich an die Bücher von Dr. Mütter, die in der Kindheit gehören und später durch "Meine sanfte Hausapotheke" ersetzt wurden. Diese Bücher waren ein beliebtes Spielzeug für Kinder, aber auch eine Phase lang zur erregenden Partyunterhaltung ihrer Eltern. Das Buch von Dr. Mütter war ein sehr gutes Beispiel für solche Bücher, die in der Kindheit gehören und später durch "Meine sanfte Hausapotheke" ersetzt werden. Es enthielt eine Reihe von Abbildungen von Körpern mit Pusteln oder Gichtknoten, Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen und verschlungenen Därmen. Diese Bücher waren ein beliebtes Spielzeug für Kinder, aber auch eine Phase lang zur erregenden Partyunterhaltung ihrer Eltern. Sie gehören fast in jene Kindheitserinnerungen, die man nie vergisst: die dicken Wälzer mit den faszinierend gruseligen Abbildungen von Körpern voll Pusteln oder Gichtknoten; Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen oder verschlungenen Därmen. Meistens stammten die Bücher noch aus der Kindheit der Eltern und dienten eine Phase lang zur erregenden Partyunterhaltung. Sie wurden dann später irgendwann durch "Meine sanfte Hausapotheke" ersetzt oder ergänzt, aber das Erinnerungsbild bleibt: die dicken Wälzer mit den faszinierend gruseligen Abbildungen von Körpern voll Pusteln oder Gichtknoten; Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen oder verschlungenen Därmen. Das ist ein sehr guter Text, aber ich glaube, es fehlt noch etwas. Ich möchte eine weitere Erinnerungssequenz hinzufügen: Ich erinnere mich an die Bücher von Dr. Mütter, die in der Kindheit gehören und später durch "Meine sanfte Hausapotheke" ersetzt wurden. Diese Bücher waren ein sehr gutes Beispiel für solche Bücher, die in der Kindheit gehören und später durch "Meine sanfte Hausapotheke" ersetzt werden. Das Buch von Dr. Mütter war ein sehr gutes Beispiel für solche Bücher, die in der Kindheit gehören und später durch "Meine sanfte Hausapotheke" ersetzt werden. Es enthielt eine Reihe von Abbildungen von Körpern mit Pusteln oder Gichtknoten, Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen und verschlungenen Därmen. Diese Bücher waren ein beliebtes Spielzeug für Kinder, aber auch eine Phase lang zur erregenden Partyunterhaltung ihrer Eltern. Sie gehören fast in jene Kindheitserinnerungen, die man nie vergisst: die dicken Wälzer mit den faszinierend gruseligen Abbildungen von Körpern voll Pusteln oder Gichtknoten; Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen oder verschlungenen Därmen. Meistens stammten die Bücher noch aus der Kindheit der Eltern und dienten eine Phase lang zur erregenden Partyunterhaltung. Sie wurden dann später irgendwann durch "Meine sanfte Hausapotheke" ersetzt oder ergänzt, aber das Erinnerungsbild bleibt: die dicken Wälzer mit den faszinierend gruseligen Abbildungen von Körpern voll Pusteln oder Gichtknoten; Beispiele von Basedow-Augen oder amputierten Gliedern, verkrümmten Knochen oder verschlungenen Därmen. Das ist ein sehr guter Text, aber ich glaube, es fehlt noch etwas. Ich möchte eine weitere Erinnerungssequenz hinzufügen: Ich erinnere mich an die Bücher von Dr. Mütter, die in der Kindheit gehören und später durch "Meine sanfte Hausapotheke" ersetzt wurden.	3463	221
 Nicht Hallo, aber Kavau sagt man in Karlovy Vary zum Gruß. Der Code hat sich in der tschechischen Filmfestivalstadt durchgesetzt, zumindest, wenn man sich als zugehörig betrachtet wissen will.	Nachdem die Stadt seit Jahren ein beliebtes Reiseziel für Touristen ist, hat Karlovy Vary nun auch eine eigene Sprache entwickelt: der Avau-Dialekt. Dieser wird von den Einheimischen in der Region verwendet und enthält viele Wörter aus dem Tschechischen, aber auch einige Eigenheiten, die nur dort zu finden sind. The text describes the development of a unique dialect called "Avau" that is spoken by locals in Karlovy Vary, Czech Republic.	440	221
 Hier zu wohnen, sagt John Marc, sei wie in einem Museum zu leben. Sein Bett steht in dem kleinen Antiquariat, das zur Buchhandlung gehört.	John Marc is a man who lives like he's living in a museum.	58	221
 Komische Geldschrumpfung auf den gestrigen Seiten. Erst in New York, dann in Berlin.	Translation: "Comical money exchange on the previous pages.	59	221
  Julio Grondona, Nummer eins des Argentinischen Fußballverbands (AFA) und Nummer zwei des Weltfußballverbands (Fifa), droht Gefängnis – zumindest wenn es mit rechten Dingen zugeht. Der argentinische Staranwalt Ricardo Monner Sans, der bereits Expräsident Carlos Menem in Hausarrest geschickt hatte, präsentierte vor Gericht eine Klage gegen Grondona.	Das Verfahren bezieht sich auf ein von Grondona unterzeichnetes Dokument, das den argentinischen Fußballverband (AFA) als „unabhängig“ bezeichnete und dessen Präsident er war. Die Anklage lautet: „Verleugnung der Wahrheit“. Monner Sans will damit sagen, dass Grondona sich in seinem Amt nicht an die Regeln des AFA hält.	320	221
 New York, Mailand, London, Athen. Racing Cars, Waschmittelreklamen, Sven-Väth-Porträts, Nintendo-Games.	I'm sorry, I am not sure what you are asking for.	49	221
  In einem dramatischen Finale gewannen die Südamerikaner in Madrid die Weltliga. Gegen Olympiasieger Serbien-Montenegro setzten sich der Weltmeister schließlich mit 3:2 (25:16, 21:25, 19:25, 25:23, 31:29) durch.		0	221
  zügig bergab mit ein paar Hügelchen zwischendrin. Höchste Erhebung: Col du Jaillet (422 m/4.		0	221
 Wie alle großen und ernsthaften Übel dieser Welt, hat auch die Currywurst keinen eigentlichen Ursprung oder Erfinder, sondern ist von allem Anfang an bis heute ununterbrochen da gewesen. Karl dem Großen bammelte sie, wie zeitgenössische Torfstiche bezeugen, vorne aus der Joppe, Pilatus hatte sie sich, als er sich in aller Öffentlichkeit die Hände wusch, zwischen die blutigen Schenkel geklemmt, und schon Sappho besang sie in einer Ode als „interessante / Variante“.	Das Currywurst-Museum hat ein ganzes Kapitel über den Ursprung der Currywurst erstellt. Der Erfinder der Currywurst ist unbekannt, aber es gibt eine Vielzahl von Legenden und Geschichten darüber, wer sie erfunden haben könnte. Einige sagen, dass die Currywurst in Berlin entstanden sei, während andere behaupten, dass sie aus dem 19. Jahrhundert stammen könnten. Das Currywurst-Museum hat eine Vielzahl von Legenden und Geschichten darüber erzählt, wer die Currywurst erfunden haben könnte. Einige sagen, dass sie in Berlin entstanden sei, während andere behaupten, dass sie aus dem 19. Jahrhundert stammen könnten. Obwohl der Erfinder unbekannt ist, hat sich das Gericht über die Jahrzehnte immer weiterentwickelt und verändert. Die Currywurst wird heute in vielen Varianten angeboten, von klassischer Soße mit Ketchup bis hin zu exotischen Zutaten wie Wasabi oder Sambal Oelek. Sie ist ein beliebtes Gericht im deutschen Fast-Food-Bereich und kann auch als Snack gegessen werden.	981	221
 Ein paar hundert Unterschriften hat die Initiative Berliner Bankenskandal nach eigenem Bekunden in den ersten zehn Tagen des Volksbegehrens gesammelt. Ziel der Aktion: die vom Abgeordnetenhaus beschlossene Risikoabschirmung in Milliardenhöhe rückgängig zu machen und die Berliner Bankgesellschaft aufzulösen.		0	221
 Kredite der Berlin Hyp an seine Firma brachten 2001 die Bankaffäre ins Rollen und die große Koalition aus CDU und SPD zu Fall: Klaus Wienhold, Chef der Immobilienfirma Aubis und früherer CDU-Funktionär. Heute muss er sich mit einer früheren Geschäftsführerin der Tochterfirma Aubitec vor dem Amtsgericht Tiergarten verantworten.	Das Unternehmen Aubis, das von Klaus Wienhold geleitet wird, hat einen Kredit über 10 Millionen Euro bei der Berlin Hyp erhalten. Der Fall erregte Aufmerksamkeit, da die Firma in der Vergangenheit auch mit der Berliner Stadtverwaltung kooperiert hatte und sich im Rahmen des Projekts "Wohnstadt Marzahn" ein Grundstück für einen Wohnbau errichten lassen wollte. Das Amtsgericht Tiergarten verhandelt heute über eine Forderung von 1,2 Millionen Euro an Klaus Wienhold und seine frühere Geschäftsführerin der Tochterfirma Aubitec.	528	221
 In Berlins italienischem Kulturinstitut am Anhalter Bahnhof türmen sich Umzugskartons. Am Montag begann der Umzug in die neue alte Botschaft.	The Italian institute at the Anhalter Bahnhof is filled with moving boxes.	74	221
 Als Kind war ich lange Zeit bei den Pfadfindern. Da meine Heimatstadt in einem echten Wald liegt, lernten wir lauter nützliche Sachen, die man zum Überleben in der Wildnis braucht: wie man ein Lagerfeuer richtig anzündet, Zelte aufbaut oder mit einem Gewehr schießt.	Was ich am meisten liebe aber war das Abenteuern im Wald! Wir suchten nach Insekten und Vögel, wir fischten in der Flussaue, wir sammelten Pilze und Beeren. Wenn wir uns dann in unserem Zelt aufhielten, schrieben wir Geschichten und Lieder, die wir auch später noch immer sangen. Was mich am meisten an diesen Tagen erinnerte war der Geruch von Kiefern und Moos. Der Wald hatte ein so starkes Aroma, dass ich es heute noch rieche, wenn ich daran denke.	452	221
 Schon beim Betreten der eleganten Dachgeschosswohnung ist sie deutlich zu sehen. Die blau-weiße Fahne Israels.		0	221
  taz ■ Der Deutsche Gewerkschaftsbund (DGB) in Bremen und Niedersachsen hat gestern gegen eine Bundesratsinitiative der niedersächsischen Landesregierung protestiert. Der Initiative zufolge sollen Abweichungen von Tarifverträgen zugelassen und das Kündigungsschutzgesetz beschnitten werden.		0	221
  ■ Über drei Jahre nachdem Tim Koehne in der Sylvesternacht auf 2000 in einer Bremer Polizeiwache blutig geschlagen wurde, beginnt heute vorm Bremer Landgericht der Prozess. Der mittlerweile 24-jährige Student verklagt die Stadt im Zivilverfahren auf 10.000 Euro Schadenersatz.	■ Über drei Jahre nach Tim Koehne in der Sylvesternacht auf 2000 in einer Bremer Polizeiwache blutig geschlagen wurde, beginnt heute vorm Bremer Landgericht der Prozess.	169	221
  dpa ■ Die geplanten Kürzungen in der Drogen- und Suchtkrankenhilfe bedrohen nach Ansicht der Gesellschaft für Sozialtherapie und Pädagogik (STEP) das bestehende Hilfsangebot im Land Niedersachsen. Die Einsparungen hätten einen „Dominoeffekt“ und würden den Haushalt am Ende stärker belasten, sagte STEP-Geschäftsführer Heiner Peterburs gestern.		0	221
  taz ■ Die Stadtbremer SPD ist sauer auf Bausenator Jens Eckhoff (CDU): Der habe in den letzten Tagen geäußert, mit einer intelligenten Planung bestehe die Chance, das Hollerland ab 2010 zu bebauen. Wolfgang Grotheer, SPD-Unterbezirksvorsitzender in Bremen-Stadt, verwies auf den Koalitionsvertrag, in dem es heiße: „Das Hollerland steht unter Naturschutz.“ In absehbarer Zukunft würde sich dort nichts verändern, so Grotheer.	The Taz newspaper reports that the SPD is unhappy with Bausenator Jens Eckhoff (CDU) for stating in recent days that there is a chance to build on Hollerland from 2010 if it's planned intelligently. Wolfgang Grotheer, SPD-Unterbezirksvorsitzender in Bremen-Stadt, referred to the coalition agreement which states: "Hollerland stands under nature protection."	358	221
  dpa ■ Der Bund will in diesem Jahr insgesamt 75 Millionen Euro für Pflege und Ausbau von Schifffahrtsstraßen im Nordwesten ausgeben. Der Betrag liege um fünf Prozent unter dem Haushaltsansatz des vergangenen Jahres, teilte die Wasser- und Schifffahrtsdirektion Nordwest gestern in Aurich mit.	Das Budget für das Jahr 2019/2020 wird auf insgesamt 75 Millionen Euro festgelegt werden.	89	221
  dpa ■ Ein 16 Jahre alter Passagier hat gestern in Bremerhaven versucht Hanteln und Fitnessgeräte von Bord eines Passagierschiffs zu klauen. Der angehende Bodybuilder hatte am Ende der Reise seinen Koffer mit dem schweren Diebesgut vor die Kabinentür gestellt.	A police officer who was on the ship as a passenger noticed that something was wrong and immediately called for backup. The thief, who had already taken several items from other cabins, attempted to flee but was caught by security personnel before he could make it off of the ship.	281	221
  Bei der Bremer Interbrew-Tochter Beck‘s werden die Bierkisten knapp. Hauptgrund ist das seit Anfang 2003 gültige Einwegpfand: Weil dies die Rückgabe von Getränkedosen und Einwegflaschen kompliziert und uneinheitlich regelt, sind viele Biertrinker verstärkt auf Mehrwegflaschen umgestiegen.	Dies hat auch zur Folge, dass sich der Verkauf von Beck's-Mehrwegflaschen in den letzten Jahren stark erhöht hat.	113	221
 In dem Gebiet der abgespeckten künftigen Wohnsiedlung Neugraben-Fischbek 65 muss mit einem höheren Grundwasserspiegel gerechnet werden als bisher. Nach einem neuen Gutachten ist der Pegel im vergangenen Jahrzehnt so stark gestiegen, dass das Wasser an manchen Stellen an die Oberfläche tritt.		0	221
 Die Brennstoffzelle – das ist Umweltschutz nach dem Geschmack von Konservativen. Eine Großtechnik, in die Hunderte von Millionen Euro gesteckt werden, von Automobilkonzernen, Energiemultis und vom Staat.	Das Projekt hat eine sehr hohe Wahrscheinlichkeit, ein Misserfolg zu sein. Es ist auch wahrscheinlich, dass es sich um einen Betrug handelt. Die Brennstoffzellen haben keinen nennenswerten Vorteil gegenüber herkömmlichen Verbrennungsmotoren und sind teuer. Sie können auch nicht mit Erdgas betrieben werden, was ein sehr großes Problem darstellt. Dieser Artikel ist eine Bewertung von Brennstoffzellen in der Automobilindustrie. Die Autorin beurteilt das Projekt als wahrscheinlich einen Misserfolg und als Betrug. Sie kritisiert die hohe Wahrscheinlichkeit, dass es sich um ein Projekt handelt, welches keinen nennenswerten Vorteil gegenüber herkömmlichen Verbrennungsmotoren hat und sehr teuer ist.	700	221
 Während die Anzeigenmärkte der Hamburger Printmedien weiterhin zurückgehen, legen die Auflagen zumindest bei einigen Zeitungen und Zeitschriften wieder zu. So haben  , beide aus dem Gruner+Jahr-Verlag G+J, im vergangenen Quartal ihre verkaufte Auflage gesteigert: Der   um gar 10,1 Prozent.		0	221
  findet heute ab 18 Uhr bei „Mittendrin“ am Edith-Stein-Platz 5 statt. Das Programm wird spontan festgelegt, der Kostenbeitrag liegt bei 2 Euro.		0	221
