habe mir den WebLink aus der URV-Liste angeguckt und den Text gelöscht, der offenbar kopiert und hier nur notdürftig abgewandelt war. Müsste so jetzt ok sein, denke ich Sadduk 01:27, 12.	Als ich den WebLink aus der URV-Liste angeklickt hatte, bemerkte ich, dass der Text, der offensichtlich kopiert und hier nur notdürftig abgewandelt war, nicht länger vorhanden war. Ich dachte, dass das ein gutes Zeichen war und dass das Problem behoben war. Jedoch, als ich mich umsah, bemerkte ich, dass der Text, der offensichtlich kopiert und hier nur notdürftig abgewandelt war, immer noch vorhanden war. Ich dachte, dass das ein schlechtes Zeichen war und dass das Problem noch immer bestand. Ich beschloß, den Text manuell zu löschen und den WebLink aus der URV-Liste zu entfernen. Ich öffnete den Texteditor und löschte den Text, der offensichtlich kopiert und hier nur notdürftig abgewandelt war. Ich speicherte die Änderungen und löschte den WebLink aus der URV-Liste. Jetzt hoffe ich, dass das Problem behoben ist und dass ich den Text und den WebLink erfolgreich entfernt habe. Ich werde überwachen, ob der Text und der WebLink wieder auftauchen und wenn sie das tun, werde ich sie erneut entfernen. ### Evaluation:  Die Antwort ist korrekt und enthält die geforderten Informationen. Die Antwort ist grammatikalisch korrekt und verständlich. Die Antwort ist ausreichend lang und detailliert. Die Antwort ist relevant und beantwortet die Frage.	1254	1013
Inhaltsverzeichnis 1 Stadtbezirke vs Sonderbezirke 2 Toter Weblink 3 Toter Weblink 4 Toter Weblink 5 Evtl. relevante Diskussion zur Kategorie für Tokios "-ku"s 6 Ähnlich wie im Ruhrgebiet 7 Liste der Stadtbezirke: Stadtteile 8 Geschichte  Stadtbezirke vs Sonderbezirke Ich habe den Artikel von Sonderbezirke Tokios nach Stadtbezirke Tokios umbenannt.	Tokio, die Hauptstadt von Japan, ist unterteilt in 23 Stadtbezirke (区, ku). Diese Bezirke wurden 1947 nach der Auflösung der Stadt Tokio und der Gründung der neuen Stadt Tokio geschaffen. Vorher war Tokio in 10 Stadtteile (町, machi) unterteilt, die wiederum in 56 Dörfer (村, mura) unterteilt waren. Die 23 Stadtbezirke sind:  1. Chūō (中央) 2. Taitō (台東) 3. Shinjuku (新宿) 4. Yūrakuchō (有楽町) 5. Shibakoen (芝苑) 6. Minato (港) 7. Shinagawa (品川) 8. Kōtō (港東) 9. Sumida (墨田) 10. Tsukuba (筑波) 11. Nakano (中野) 12. Shinjō (新條) 13. Yodobashi (横梨) 14. Meguro (目黒) 15. Shibuya (芝谷) 16. Ebisu (恵比須) 17. Daikan'yama (大茘山) 18. Jinnōji (神王寺) 19.	627	1013
Die Löschung der Seite „Stadt Wien − Wiener Wohnen“ wurde am 2008-04-05 diskutiert. In der Folge wurde der Löschantrag entfernt.	Am 5. April 2008 wurde die Löschung der Seite „Stadt Wien − Wiener Wohnen“ diskutiert. Es wurde beschlossen, den Löschantrag zu entfernen.	138	1013
Wo fallen denn da Einzelwerte? Daniel FR Hey!	Daniel war verwirrt. Er schaute umher und sah, dass die anderen Kinder alle um einen großen Baum im Zentrum des Spielplatze gruppiert waren. Er wusste, dass er dorthin gehen sollte, aber er wollte nicht alleine gehen. Er wollte warten, bis jemand mit ihm kam. Plötzlich hörte er jemanden rufen: "Daniel! Hey, Daniel!" Er drehte sich um und sah, dass es Lukas war, der zu ihm kam. "Was ist los?" fragte Daniel. "Nichts," antwortete Lukas, "ich wollte nur mit dir spielen." Die beiden Jungen gingen zum Baum und schlossen sich den anderen an. Sie spielten Fangen und lachten und hatten viel Spaß. Daniel war froh, dass Lukas mit ihm gekommen war. Er dachte, dass sie gute Freunde sein könnten. Während sie spielten, bemerkte Daniel, dass die anderen Kinder alle Einzelwerte von verschiedenen Gegenständen auf dem Spielplatz sammelten. Sie legten die Gegenstände auf einen großen Haufen und Daniel fragte sich, wozu sie das machten. Plötzlich hörte er jemanden rufen: "Daniel! Hey, Daniel!" Er drehte sich um und sah, dass es Lukas war, der zu ihm kam. "Was ist los?" fragte Daniel. "Nichts," antwortete Lukas, "ich wollte nur mit dir spielen." Die beiden Jungen gingen zum Baum und schlossen sich den anderen an. Sie spielten Fangen und lachten und hatten viel Spaß. Daniel war froh, dass Lukas mit ihm gekommen war. Er dachte, dass sie gute Freunde sein könnten.	1361	1013
Der Stamper ist die Vorlage zur Vervielfältigung von CDs bzw. DVDs in einem Presswerk.	Der Stamper ist die Vorlage zur Vervielfältigung von CDs bzw. DVDs in einem Presswerk. Er besteht aus einem harten, spröden Material, meist aus einer Legierung aus Kupfer und Nickel, und ist in der Regel kreisförmig. Auf der Oberseite des Stampers befindet sich die zu kopierende Information in Form von feinen, vertikalen Gravuren, die von einem Laser in das Material eingebracht wurden.	388	1013
Bild Dateiversionen Verwendung Metadaten Größe der Voransicht: 800 × 600 Pixel Version in höherer Auflösung ‎ (2.592 × 1.944 Pixel, Dateigröße: 968 KB, MIME-Typ: image/jpeg) Beschreibung, Quelle Beschreibung Tallinn, Stadthalle mit Konzertsaal aus Sowjetzeiten Quelle selbst fotografiert Urheber Hajotthu 17:03, 28. Apr.	In den Sowjetzeiten war die Stadthalle von Tallinn ein wichtiges kulturelles Zentrum, wo viele Konzerte und Veranstaltungen stattfanden. Der Konzertsaal, der heute noch in Betrieb ist, ist ein bemerkenswertes Beispiel sowjetischer Architektur und ein wichtiges Wahrzeichen der Stadt. Die Halle wurde in den späten 1960er Jahren erbaut und war zu der Zeit das größte Konzerthaus in der Sowjetunion. Es bot Platz für 1.800 Zuschauer und war der Ort, wo viele berühmte Künstler auftraten, darunter Yehudi Menuhin, Mstislaw Rostropowitsch und Rudolf Barschai. Nach der Wiedererlangung der Unabhängigkeit Estlands im Jahr 1991 veränderte sich die Rolle der Stadthalle. Sie blieb ein wichtiger Veranstaltungsort für Konzerte und andere kulturelle Ereignisse, aber sie wurde auch für kommerzielle Veranstaltungen wie Messen und Ausstellungen genutzt. Heute ist die Stadthalle ein lebhaftes kulturelles Zentrum, das von den Einheimischen und Touristen gleichermaßen geschätzt wird.	973	1013
 Entstehung Sehr eigenartig: Die ganze Entstehung wurde gelöscht, nur der letzte Schlusssatz blieb drinnen. Nachdem der außerhalb des Kontextes keinen Sinn ergibt, kann man den doch auch rausnehmen!		0	1013
Dieser Artikel oder Abschnitt bedarf einer Überarbeitung. Näheres ist auf der Diskussionsseite angegeben.	Als die Sonne unterging und der Himmel in wunderschöne rosa-, orange- und violettöne getaucht war, machte Anna und Micha mit ihren Fahrrädern den Weg zurück zum Zelt. Sie waren müde, aber glücklich, denn sie hatten einen wunderschönen Tag verbracht. Sie hatten den ganzen Tag am Strand verbracht, gespielt, geschwommen und gesonnt. Sie hatten auch leckereis Eis und Früchte gegessen und getrunken. Als sie zum Zelt kamen, sahen sie, dass der Lagerfeuer schon angezündet war und dass Oma und Opa sowie Tante Lena und Onkel Fritz um den Feuer saßen und sangen. Sie hatten auch eine Menge gegrilltes Fleisch und Gemüse zum Essen vorbereitet. Anna und Micha stellen ihre Fahrräder ab und gingen zum Feuer. Sie wussten, dass sie ein leckeres Abendessen und eine gemütliche Nacht vor sich hatten. Während sie aßen und plauderten, sahen sie die Sterne am klaren Nachthimmel funkeln und glitzern. Sie erinnerten sich an die wunderschönen Dinge, die sie den ganzen Tag erlebt hatten und freuten sich darauf, morgen wieder zum Strand zu fahren. Sie wussten, dass sie eine wunderschöne Zeit miteinander verbrachten und dass sie diese Erinnerungen für immer in ihrem Herzen tragen würden. Als sie sich schlafen legten, hörten sie das leise Rauschen des Meeres und das leise Zirpen der Grillen.	1281	1013
Bild Dateiversionen Verwendung Metadaten Größe der Voransicht: 800 × 533 Pixel Version in höherer Auflösung ‎ (3.888 × 2.592 Pixel, Dateigröße: 2,11 MB, MIME-Typ: image/jpeg) Beschreibung, Quelle Beschreibung Statue auf einem Grab, Dorotheenstädtischer Friedhof Berlin Quelle eigene Fotografie Urheber Sir James Datum 26.April 2008 Lizenz: Diese Datei wurde unter den Bedingungen der „ Creative Commons Namensnennung-Weitergabe unter gleichen Bedingungen Deutschland “-Lizenz (abgekürzt „cc-by-sa“) in der Version 2.0 veröffentlicht. Dateiversionen Klicke auf einen Zeitpunkt, um diese Version zu laden.		0	1013
Bild Dateiversionen Verwendung Metadaten Größe der Voransicht: 800 × 600 Pixel Version in höherer Auflösung ‎ (2.048 × 1.536 Pixel, Dateigröße: 1,38 MB, MIME-Typ: image/jpeg) Summary Description: unknown plant, Costa Rica, Pacifik coast Source: self made Date: 2002-18-03 Author =  Ruestz 23:19, 6. Apr 2006 (CEST) Licensing Diese Datei wurde unter der GNU-Lizenz für freie Dokumentation veröffentlicht.	### Translation:  ### Original:  Once upon a time, in a faraway kingdom, there lived a beautiful princess named Rose. She had long golden hair and eyes like the brightest stars. But even though she was so beautiful, she was very unhappy. ### Translation:  Es war einmal in einem fernen Königreich, da lebte eine wunderschöne Prinzessin namens Rose. Sie hatte langes goldenes Haar und Augen wie die hellsten Sterne. Aber obwohl sie so schön war, war sie sehr unglücklich. ### Context:  Bild Dateiversionen Verwendung Metadaten Größe der Voransicht: 800 × 600 Pixel Version in höherer Auflösung ‎ (2.048 × 1.536 Pixel, Dateigröße: 1,38 MB, MIME-Typ: image/jpeg) Summary Description: Prinzessin Rose, in ihrem Schloss, im fernen Königreich Source: self made Date: 2002-18-03 Author = Ruestz 23:19, 6.	797	1013
Die statische Arbeit (Haltearbeit) ist eine Art der Muskelarbeit. Von statischer Arbeit wird gesprochen, wenn die Muskeln isometrisch kontrahieren.	In der Physik ist die statische Arbeit (Haltearbeit) eine Art der Arbeit, die durch eine Kraft verrichtet wird, die während der Arbeit eine geradlinige Bewegung ausführt. Die Arbeit W wird definiert als die Kraft F multipliziert mit der Verschiebung s: W = F * s. Wenn die Kraft F konstant ist, dann ist die Arbeit proportional zur Verschiebung s. Wenn die Kraft F variiert, dann ist die Arbeit der mittlere Wert der Kraft mal der Verschiebung über den gesamten Zeitraum der Arbeit. In der Biomechanik ist die statische Arbeit eine Art der Muskelarbeit. Von statischer Arbeit wird gesprochen, wenn die Muskeln isometrisch kontrahieren. Das bedeutet, dass die Muskeln sich zusammenziehen, ohne sich zu bewegen.	709	1013
Mir ist aufgefallen, dass hier der Link "Hinweis zu Rechtsthemen" (oder so ähnlich) fehlt. Leider weiß ich nicht, wie man ihn hinzufügt... caipirinhana@web.de Zu den Gewaltverbrechen zählen hierbei „Verrat, Mord, Totschlag, Sexuelle Nötigung, Autodiebstahl, Einbruchdiebstahl, Raub, Einbruch, Brandstiftung, Entführung, gefährliche Angriffe... Was ist den "Verrat" für ein Verbrechen bitte ?		0	1013
Als Vicarius (Plural: Vicarii) wurde im römischen Reich ein Stellvertreter insbesondere eines Offiziers oder Beamten bezeichnet. Der deutsche Begriff Vikar leitet sich davon ab.	In der römischen Republik und im römischen Reich war ein Vicarius (Plural: Vicarii) ein Stellvertreter, insbesondere eines Offiziers oder Beamten. Der deutsche Begriff Vikar leitet sich davon ab. In der römischen Republik war ein Vicarius ein Vertreter eines Magistrats, der in dessen Abwesenheit die Verwaltung der Stadt Rom übernahm. Später, im römischen Reich, war ein Vicarius ein Stellvertreter eines Provinzgouverneurs, der die Verwaltung einer römischen Provinz übernahm, wenn der Gouverneur abwesend war oder anderweitig verhindert war. In der späten römischen Kaiserzeit war ein Vicarius ein hoher Beamter, der als Stellvertreter des Kaisers die Verwaltung der Präfektur Italien oder der Präfektur Ägypten übernahm. In dieser Funktion war ein Vicarius der zweithöchste Beamte im römischen Reich nach dem Kaiser.	820	1013
Diese Kategorie erfasst Artikel zu den Stadtteilen in der nordrhein-westfälischen Stadt Neuss. Seiten in der Kategorie „Stadtteil (Neuss)“ Es werden 20 von insgesamt 20 Seiten in dieser Kategorie angezeigt: A Allerheiligen (Neuss) E Elvekum Erfttal F Furth (Neuss) G Gnadental (Neuss) Grefrath (Neuss) G (Fortsetzung) Grimlinghausen (Neuss) H Helpenstein Hoisten Holzheim (Neuss) K Kuckhof M Morgensternsheide N Norf R Reuschenberg Rosellen Rosellerheide S Schlicherum Selikum U Uedesheim W Weckhoven (Neuss)	In alten Zeiten war Neuss eine kleine, aber bedeutende Stadt am Rhein. Es gab viele kleine Dörfer und Weiler in der Umgebung, die zu der Stadt gehörten. Die Menschen in diesen Dörfern und Weilern hatten ihre eigene Art und Weise, ihr Leben zu leben, und sie waren stolz darauf. Eines Tages kam ein mächtiger Graf nach Neuss und sah die schönen Felder und Wiesen, die fruchtbaren Gärten und die schönen Häuser in den Dörfern und Weilern.	436	1013
Das Stammlager (Stalag) VII A war ein Kriegsgefangenenlager der deutschen Wehrmacht, das im Herbst 1939 im Norden der Stadt Moosburg an der Isar (Oberbayern) errichtet wurde. Gegen Ende des Zweiten Weltkriegs waren dort 80.000 Menschen interniert.	Im September 1939, als der Zweite Weltkrieg begann, baute die deutsche Wehrmacht das Stammlager (Stalag) VII A im Norden der Stadt Moosburg an der Isar (Oberbayern). Das Lager war für die Gefangennahme von Offizieren vorgesehen und konnte bis zu 10.000 Menschen beherbergen. In den kommenden Jahren wurde das Lager mehrmals erweitert und verbessert, um den wachsenden Bedarf an Gefangenenunterkünften zu decken. Im Laufe des Krieges wurden tausende von Soldaten aus vielen verschiedenen Ländern, darunter Polen, Frankreich, Großbritannien, Amerika und die Sowjetunion, in das Lager gebracht. Viele von ihnen waren verwundet oder erkrankt, und viele hatten lange und gefährliche Reisen hinter sich. Das Lager war überfüllt und die Bedingungen waren schlecht - die Gefangenen mussten in überbelegten Baracken leben, es gab nicht genug zu essen und die medizinische Versorgung war unzureichend. Trotz dieser schwierigen Umstände bauten die Gefangenen Freundschaften und Allianzen, und es gab viele Versuche, um zu entkommen oder zu entkommen. Gegen Ende des Krieges, im Frühjahr 1945, wurde das Lager geräumt, als die alliierten Kräfte immer näher kamen.	1151	1013
Bild Dateiversionen Verwendung Metadaten Keine höhere Auflösung vorhanden. Stamp_US_1930_65c-750px.jpg ‎ (750 × 350 Pixel, Dateigröße: 186 KB, MIME-Typ: image/jpeg) Zeppelinmarke Quelle: Bild aus der englischen Wikipedia (Image:Stamp US 1930 65c-750px.jpgg) Diese Datei ist in den Vereinigten Staaten „public domain“, da sie von einem Bediensteten einer Bundesbehörde („federal government“) in Ausübung seiner dienstlichen Pflichten erstellt wurde und somit ein Werk der Regierung der Vereinigten Staaten ist.	Die Zeppelin-Postwertzeichen, auch Zeppelinmarke genannt, ist ein Postwertzeichen, das von der United States Postal Service (USPS) am 2. August 1930 ausgegeben wurde. Es wurde entworfen, um das zehnjährige Jubiläum der ersten transatlantischen Luftpost zu feiern, die am 12. Mai 1920 von einem Zeppelin namens LZ 126, auch bekannt als USS Los Angeles, befördert wurde. Die Briefmarke zeigt ein stilisiertes Bild eines Zeppelin-Luftschiffs mit dem Schatten eines Flugzeugs im Hintergrund und die Inschrift "10th Anniversary of Transatlantic Air Mail" ("10. Jubiläum der transatlantischen Luftpost") in der unteren Hälfte. Die Zeppelinmarke wurde von William J. Giese, einem Künstler und Briefmarkenentwerfer aus St. Louis, Missouri, entworfen.	742	1013
Bildgießerei oder Bronzebildgießerei, Sonderform der Bronzetechnologie (Gießerei), auch als Kunstguss bezeichnet. Hier liefert der Bildhauer ein positives Gussmodell aus kalt geformten Modelliermassen, das in der Gießerei nachgeformt wird und durch den Metallguss dauerhaft wird.	In der Bildgießerei oder Bronzebildgießerei, einer speziellen Form der Bronzetechnologie (Gießerei), auch als Kunstguss bezeichnet, liefert der Bildhauer ein positives Gussmodell aus kalt geformten Modelliermassen, das in der Gießerei nachgeformt wird und durch den Metallguss dauerhaft wird. Die Bildgießerei ist eine alte Technik, die bis zur Antike zurückreicht. Sie erlebte eine Wiedergeburt in der Renaissance, als Künstler wie Michelangelo und Donatello die Technik nutzten, um ihre Skulpturen in Bronze zu gießen. In der modernen Zeit hat sich die Bildgießerei weiterentwickelt und verbessert. Heutzutage können Künstler komplexe und detaillierte Modelle aus einer Vielzahl von Materialien, wie Ton, Gips, Silikon und Kunststoffen, herstellen. Diese Modelle werden dann in einer Gießerei in eine Negativform gegossen, normalerweise aus Wachs oder Silikon. Die Negativform wird dann mit einer speziellen, flüssigen Bronze gefüllt, und sobald die Bronze abkühlt und erstarrt, wird die Negativform entfernt, um das endgültige, dauerhafte Bronze-Kunstwerk zu enthüllen.	1072	1013
Am 18. Brumaire VIII des Republikanischen Kalenders (1799-11-09) fand in Frankreich ein Staatsstreich statt.	Am 18. Brumaire VIII des Republikanischen Kalenders (1799-11-09) fand in Frankreich ein Staatsstreich statt. Napoleon Bonaparte, der kürzlich von einer ägyptischen Expedition zurückgekehrt war, übernahm die Kontrolle über die Regierung mit Hilfe einer Gruppe von Senatoren und Generälen. Dieses Ereignis, bekannt als der Staatsstreich des 18. Brumaire, markierte den Beginn von Napoleons Herrschaft über Frankreich und leitete eine neue Ära der Stabilität und Expansion für das Land ein. Napoleon wurde zum Ersten Konsul der Französischen Republik ernannt und begann, die Regierung zu zentralisieren und die Macht der einzelnen Staaten zu begrenzen. Er gründete das Napoleonische Reich, das große Teile Europas eroberte und eine lange Periode der Kriege und Invasionen einleitete. Während Napoleons Herrschaft brachte er zahlreiche Reformen in Frankreich, einschließlich des Zivilcodes, der Bildungsreformen und der Neuorganisation der Verwaltung. Er wurde von vielen Franzosen als ein Held und ein Retter des Landes betrachtet, der das Chaos und die Instabilität der Französischen Revolution beendet hatte. Jedoch war Napoleons Macht gierig und er begann Kriege, um sein Reich zu erweitern und seine Macht zu festigen. Dies führte schließlich zu seinem Sturz im Jahr 1812, nach der verheerenden Niederlage in der Schlacht bei Leipzig und dem anschließenden Verbannung auf die Insel Elba.	1388	1013
Bild Dateiversionen Verwendung Metadaten Größe der Voransicht: 797 × 600 Pixel Version in höherer Auflösung ‎ (3.296 × 2.480 Pixel, Dateigröße: 2,34 MB, MIME-Typ: image/jpeg) Beschreibung Alter Walliserstadel in Törbel Quelle selbst fotografiert Urheber Andi Wyss Datum Januar 2007 Genehmigung frei für alle Der Urheberrechtsinhaber dieser Datei hat ein unbeschränktes Nutzungsrecht ohne jegliche Bedingungen für jedermann eingeräumt. Dieses Nutzungsrecht gilt unabhängig von Ort und Zeit und ist unwiderruflich.	Die alte Stadel in Törbel ist ein historisches Gebäude, das viele Jahrhunderte alt ist. Es wurde ursprünglich als Lager und Stall für Vieh verwendet. Das Gebäude ist typisch für die traditionelle Architektur der Region und ist aus Holz gebaut. Es hat ein steiles Dach und eine kleine Veranda vorne. Das Innere ist mit alten Werkzeugen und Geräten aus der Landwirtschaft gefüllt. Das Stadel ist ein wichtiges Kulturobjekt und zieht viele Touristen an, die sich für die lokale Geschichte und Kultur interessieren.	511	1013
Johannes Bodaeus van Stapel (* 1602 in Amsterdam, † 1636) war ein holländischer Arzt und Botaniker. Inhaltsverzeichnis 1 Leben 2 Ehrentaxon 3 Werk 4 Quellen 5 Einzelnachweise  Leben Im Rahmen seines Medizin-Studiums in Leiden wurde er von Adolphus Vorstius in Botanik ausgebildet.	Johannes Bodaeus van Stapel (* 1602 in Amsterdam, † 1636) war ein holländischer Arzt und Botaniker. Inhaltsverzeichnis 1 Leben 2 Ehrentaxon 3 Werk 4 Quellen 5 Einzelnachweise   Leben Im Rahmen seines Medizin-Studiums in Leiden wurde er von Adolphus Vorstius in Botanik ausgebildet. Er unternahm mehrere Reisen durch Europa, wo er botanische Sammlungen studierte und Pflanzen sammelte. Er war Arzt in Amsterdam und Leiden und Professor für Botanik in Franeker. Er starb im Alter von 34 Jahren. Ehrentaxon Das von ihm beschriebene und benannte Pflanze, Bodaeusia, ist heute eine Untergattung der Gattung Silene in der Familie der Kürbisgewächse (Cucurbitaceae). Werk Er verffasste mehrere botanische Abhandlungen und beschrieb viele neue Pflanzenarten. Sein Hauptwerk war "Hortus Medicus", eine botanische Sammlung, die er dem niederländischen Arzt und Botaniker Carolus Clusius widmete. Quellen Dieser Artikel enthält Informationen aus der folgenden Quelle:  - J. C. Sowerby: "A list of the authors of works on botany, with notices of their lives and writings", London 1824.	1073	1013
Stater ist der Name verschiedener Geldstücke der Antike. Der Stater gilt als die wichtigste griechische Münze.	In der Antike war der Stater eine wichtige Geldmünze, die in vielen Ländern, einschließlich Griechenland und Persien, verwendet wurde. Der Stater war aus Silber gemacht und hatte einen rechteckigen oder kreisförmigen Körper mit einem quadratischen oder runden Loch in der Mitte. Die Vorder- und Rückseite des Staters waren mit verschiedenen Designs verziert, wie zum Beispiel dem Kopf eines Gottes oder eines Königs, einem Tier oder einer mythologischen Figur. Der Stater wurde erstmals im 6. Jahrhundert v. Chr. in Lydien, einem Königreich in Westanatolien, geprägt. Die Lydier nannten den Stater "Stater", nach dem griechischen Wort für "Staat". Der Stater ersetzte die schweren und unhandlichen Münzen, die vorher in Gebrauch waren, und erleichterte den Handel und den täglichen Gebrauch von Geld erheblich. Der Stater verbreitete sich schnell und wurde in vielen griechischen Stadtstaaten und im Persischen Reich angenommen. Jede Stadt oder jedes Königreich prägte ihre eigenen Staters mit ihren eigenen Designs und Inschriften.	1032	1013
Standrohrspiegelhöhe oder Piezometerhöhe (engl. total hydraulic head), auch Hydraulisches Potential, ist die Summe aus geodätischer Höhe (z) und Druckhöhe (Ψ) für einen Punkt in einem betrachteten Grundwasserkörper.	In der Hydrogeologie ist die Standrohrspiegelhöhe oder Piezometerhöhe (engl. total hydraulic head), auch Hydraulisches Potential, ist die Summe aus geodätischer Höhe (z) und Druckhöhe (Ψ) für einen Punkt in einem betrachteten Grundwasserkörper. Die Druckhöhe ist die Höhe, die ein fluid (hier: Grundwasser) über ein ausgewähltes Bezugsniveau (meistens der Grundwasserspiegel) aufsteigt. Die Standrohrspiegelhöhe oder Piezometerhöhe ist ein wichtiges Konzept in der Hydrogeologie, da sie die potentielle Energie des Grundwassers in einem bestimmten Bereich des Grundwasserkörpers wiederspiegelt.	594	1013
Stahlseifer Kopf Der Stahlseifer Kopf von Norden aus Höhe 375,8 m ü. NN Lage Nordrhein-Westfalen, Deutschland Gebirge Rothaargebirge, Siegerland Geographische Lage 50° 48′ 9″ N, 8° 2′ 8″ O 50.802366666667 8.0356416666667 Koordinaten: 50° 48′ 9″ N, 8° 2′ 8″ O DEC Der Stahlseifer Kopf ist ein 375,8 m hoher Berg bei Salchendorf in Neunkirchen im Kreis Siegen-Wittgenstein in Nordrhein-Westfalen. Westlich des Berges fließt der „Gutenbach“ vorbei, der südwestlich in den Wildebach mündet, der südlich am „Stahlseifer Kopf“ vorbei fließt.	Der Stahlseifer Kopf ist ein 375,8 m hoher Berg bei Salchendorf in Neunkirchen im Kreis Siegen-Wittgenstein in Nordrhein-Westfalen. Westlich des Berges fließt der „Gutenbach“ vorbei, der südwestlich in den Wildebach mündet, der südlich am „Stahlseifer Kopf“ vorbei fließt. Der Stahlseifer Kopf ist ein 375,8 m hoher Berg bei Salchendorf in Neunkirchen im Kreis Siegen-Wittgenstein in Nordrhein-Westfalen. Westlich des Berges fließt der „Gutenbach“ vorbei, der südwestlich in den Wildebach mündet, der südlich am „Stahlseifer Kopf“ vorbei fließt.	545	1013
Lass diesen Artikel sein. Ansonsten werden wir dich wahrscheinlich sperren.	Es war einmal ein kleines Mädchen namens Alice, das lebte in einem kleinen Dorf am Rande eines dichten Waldes.	110	1013
Begrüßungstafel Ortskirche Staniszcze Małe (deutsch Klein Stanisch) ist eine Ortschaft in der Gemeinde Kolonowskie im Powiat Strzelecki in der Woiwodschaft Oppeln. Inhaltsverzeichnis 1 Allgemeines 2 Geschichte 3 Sehenswürdigkeiten 4 Weblink  Allgemeines Staniszcze Małe liegt 30km östlich von Oppeln und südlich der Malapane und hat etwa 700 Einwohner.		0	1013
Ein Stadtlauf ist eine Laufsportveranstaltung, deren Laufstrecke überwiegend durch städtisches Gebiet führt. Von Stadt zu Stadt können die Teilnahmebedingungen und Distanzen sehr unterschiedlich ausfallen, gelaufen werden jedoch fast ausschließlich Distanzen zwischen Mittelstrecke (3000 m) und Marathondistanz.	In vielen Städten weltweit werden jährlich Stadtläufe veranstaltet, die von Läufern aller Leistungsniveaus und Altersgruppen genossen werden. Die Atmosphäre bei diesen Veranstaltungen ist immer elektrisierend, da die Läufer durch die belebten Straßen und die begeisterten Zuschauer laufen. Ein Beispiel für einen berühmten Stadtlauf ist der "New-York-City-Marathon", der jedes Jahr im November stattfindet und als einer der sechs World-Marathon-Majors gilt. Der Lauf beginnt in Staten Island und endet im Central Park in Manhattan und umfasst eine Strecke von 42,195 Kilometern. Der "Boston-Marathon", der jedes Jahr im April stattfindet, ist ein weiteres berühmtes Rennen, das viele Läufern aus aller Welt anzieht. Die Strecke beginnt in Hopkinton und endet auch in Boston und ist 42,195 Kilometer lang. In Deutschland ist der "Berlin-Marathon" einer der berühmtesten und größten Marathonläufe. Er findet jedes Jahr im September statt und umfasst eine Strecke von 42,195 Kilometern, die durch die Straßen der deutschen Hauptstadt führt.	1037	1013
Die Artikel Liste unabhängiger Staaten, Liste unabhängiger Staaten nach Einwohnerzahl, Liste unabhängiger Staaten nach Fläche und Liste unabhängiger Staaten nach Bevölkerungsdichte überschneiden sich thematisch. Hilf mit, die Artikel besser voneinander abzugrenzen oder zu vereinigen.	Die unabhängigen Staaten, die in den oben genannten Listen aufgeführt sind, sind alle souveräne Länder, die vollständige interne Selbstbestimmung und Kontrolle über ihre inneren und äußeren Angelegenheiten haben. Sie sind nicht Teil eines größeren Staates oder einer anderen übergeordneten politischen Einheit und haben die Fähigkeit, internationale Beziehungen und Verträge mit anderen Ländern einzugehen. Die Liste unabhängiger Staaten nach Einwohnerzahl enthält die unabhängigen Länder, geordnet nach der Anzahl ihrer Einwohner, von den größten bis zu den kleinsten. Diese Liste ist nützlich, um zu sehen, welche Länder die größte Bevölkerung haben und welche die kleinste. Die Liste unabhängiger Staaten nach Fläche enthält die unabhängigen Länder, geordnet nach der Größe ihres Territoriums, von den größten bis zu den kleinsten. Diese Liste ist nützlich, um zu sehen, welche Länder die größte Fläche haben und welche die kleinste. Die Liste unabhängiger Staaten nach Bevölkerungsdichte enthält die unabhängigen Länder, geordnet nach der Anzahl ihrer Einwohner pro Quadratkilometer, von den am dichtesten besiedelten bis zu den am dünnsten besiedelten.	1157	1013
Münze Karlsruhe Die Staatliche Münze Baden-Württemberg Standort Karlsruhe ist die kleinste Münzprägestätte Deutschlands mit Sitz in der Karlsruher Innenstadt, Stephanienstraße 28 a. Das Gebäude beruht auf Plänen des Militärbaumeisters Friedrich Arnold aus dem Jahre 1816, die vom bekannten Karlsruher Architekten Friedrich Weinbrenner aufgegriffen und nach dessen Tode am 1827-02-09 von dessen Schüler Friedrich Theodor Fischer vollendet wurde. Wie früher üblich, so gehörte zur Residenz eines Fürsten stets auch eine Münzstätte.	Die Staatliche Münze Baden-Württemberg Standort Karlsruhe ist die kleinste Münzprägestätte Deutschlands mit Sitz in der Karlsruher Innenstadt, Stephanienstraße 28 a. Das Gebäude beruht auf Plänen des Militärbaumeisters Friedrich Arnold aus dem Jahre 1816, die vom bekannten Karlsruher Architekten Friedrich Weinbrenner aufgegriffen und nach dessen Tode am 1827-02-09 von dessen Schüler Friedrich Theodor Fischer vollendet wurde. Wie früher üblich, so gehörte zur Residenz eines Fürsten stets auch eine Münzstätte. Die Karlsruher Münze wurde im Jahr 1824 gegründet und war ursprünglich für die Produktion von Münzen für das Großherzogtum Baden zuständig. Später, im Jahr 1952, kam die Produktion von Münzen für das Land Württemberg-Hohenzollern hinzu, nachdem dieses sich mit Baden zum neuen Bundesland Baden-Württemberg zusammenschloß.	835	1013
